data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rician,2000,2,500,75.0,25.0,0,100,0.0,43457.12935137028,888775098.8714987,46529127.09091794,22574176.93068595,46011574.74328592,73381019.85981335,76.33450960015395,0.44239149802064254,0.30321723938682255,55.760850197935746,6.009133910993114e-05
rician,2000,2,500,75.0,25.0,1,100,0.0,47042.06825924964,1023297244.5834428,53902002.92983393,29786160.6491983,52713826.539026566,80660432.22251567,77.1293859692148,0.5243230288209617,0.41138492493370055,47.56769711790383,3.2700741430744527e-05
rician,2000,2,500,75.0,25.0,2,100,0.0,48747.41551779431,1096888481.6106567,57876581.0842823,36234219.28579587,57359405.56347877,86730900.59784032,77.4525319562673,0.5641303567909651,0.44565297608517646,43.58696432090349,3.0275059398263693e-05
rician,2000,2,500,75.0,25.0,3,100,0.0,50050.634418484726,1154132123.3627455,61085932.285123415,37868323.2842289,59872117.69478443,89772399.85661882,77.69875220696377,0.5966185261189574,0.4804490207396131,40.33814738810426,2.9616498795803637e-05
rician,2000,2,500,75.0,25.0,4,100,0.0,51031.99689381536,1199024887.1941168,63593421.54578873,40265308.670747146,63041956.828923464,91855123.15758474,77.87781847821608,0.6216067147410073,0.5090130890644939,37.839328525899276,2.9330879915505647e-05
rician,2000,2,500,75.0,25.0,5,100,0.0,51708.869457794855,1229597282.0243666,65369530.36127854,41225942.051761955,64401549.01504823,95448055.68363276,78.00690926675627,0.6399722539059254,0.5302911040293877,36.00277460940747,2.9265881166793407e-05
rician,2000,2,500,75.0,25.0,6,100,0.0,52248.20581603735,1253846768.8637924,66831730.36846262,41484377.19616935,65626904.17058602,96091024.02117747,78.10972367863798,0.6547483945633132,0.5399794807964391,34.52516054366868,2.880068961530924e-05
rician,2000,2,500,75.0,25.0,7,100,0.0,52893.2330185982,1283891600.0875144,68605923.9299701,42358370.66288812,69147588.97053441,96540789.8039476,78.22750691899236,0.6726430771518537,0.5596601732380212,32.735692284814625,2.8517190658021717e-05
rician,2000,2,500,75.0,25.0,8,100,0.0,53455.55375728464,1310413122.7099435,70156069.47349946,43245446.682572894,70668924.08323324,97190533.10258472,78.33036650381987,0.6884557244440014,0.5770764899275221,31.154427555599874,2.8295070806052535e-05
rician,2000,2,500,75.0,25.0,9,100,0.0,53899.573326205194,1331046609.8149238,71487575.35555623,44585801.53570043,72113319.67355815,98971135.3579254,78.41847464869629,0.7023437977176243,0.5967672780939138,29.765620228237573,2.8703639400191606e-05
