data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rayleigh,2000,2,500,75.0,25.0,0,100,0.0,17375.099298990088,1027746.3019210354,78918277.088857,31001704.084708706,72527415.45496716,147627243.88451907,78.50404702012585,0.40299712523678466,0.2594123290315062,59.700287476321535,6.766718899598346e-05
rayleigh,2000,2,500,75.0,25.0,1,100,0.0,19082.804608091108,1212804.0232299266,93564070.79728422,45120730.00972419,87322536.94314268,160876791.3632397,79.40904916072027,0.4909311131137302,0.35371434192738344,50.90688868862698,3.436496073845774e-05
rayleigh,2000,2,500,75.0,25.0,2,100,0.0,20268.51154256612,1322893.4349029912,104621619.20942372,56839572.46366658,98955416.53800955,169435510.42761096,79.97306467114474,0.5557322919962229,0.42574856459021126,44.42677080037772,3.1147380941547456e-05
rayleigh,2000,2,500,75.0,25.0,3,100,0.0,20979.03949748673,1399958.575389696,111808666.34235676,61595021.86599686,107807549.26181173,178636079.4817513,80.28472588475015,0.5949643348202022,0.49445391763560137,40.503566517979785,3.080663998844102e-05
rayleigh,2000,2,500,75.0,25.0,4,100,0.0,21555.718897143743,1445959.2305230836,117967458.74014308,66770854.443242155,115033297.84182349,177787086.727388,80.52356453672488,0.6280368948798202,0.5210389770994142,37.19631051201799,3.074653941439465e-05
rayleigh,2000,2,500,75.0,25.0,5,100,0.0,21934.809635318496,1478547.7306549274,122108210.27130537,70019675.99380039,117395052.62198907,185626950.02080527,80.67693112682313,0.6503702184033632,0.5348855889308892,34.96297815966367,2.9984459397383036e-05
rayleigh,2000,2,500,75.0,25.0,6,100,0.0,22263.18034132735,1517687.469473401,125705921.82373586,73597008.59220214,120793150.7030654,187515502.7344688,80.80941618375361,0.6704348164652982,0.5498725453323267,32.956518353470166,2.9693971737287938e-05
rayleigh,2000,2,500,75.0,25.0,7,100,0.0,22583.327199011474,1561039.2740967115,129199612.65861157,76141698.16275527,124929594.85536149,199436124.05237302,80.93836485497089,0.690377623492347,0.571953799011594,30.962237650765296,3.0778649088460954e-05
rayleigh,2000,2,500,75.0,25.0,8,100,0.0,22835.041379166654,1588327.6776839558,132019365.86479747,79991877.30261986,126390588.85452098,198453884.5043731,81.03718321676094,0.7058343875661517,0.5940357298938262,29.416561243384834,3.027998813195154e-05
rayleigh,2000,2,500,75.0,25.0,9,100,0.0,23144.058553465315,1608553.9902062274,135600096.55090016,82473473.38748333,129678134.33708039,200990855.1093259,81.15521657592218,0.7252024922044739,0.6030934798381544,27.47975077955261,3.0282809166237713e-05
rayleigh,2000,2,500,75.0,25.0,10,100,0.0,23403.380626441856,1640822.654932056,138582193.13020274,82088978.49772537,135822890.43344283,205013729.82614657,81.25418377615404,0.7412693070533634,0.6162316099277899,25.873069294663665,3.0893189832568166e-05
rayleigh,2000,2,500,75.0,25.0,11,100,0.0,23685.037803836312,1692871.981330092,141873649.1096637,85139804.40475492,139308779.59838274,208133569.73564178,81.35982410962731,0.759274100381726,0.6485404214405167,24.072589961827394,3.004185884492472e-05
rayleigh,2000,2,500,75.0,25.0,12,100,0.0,23909.48823828945,1707609.1998945344,144573234.7347968,86352834.7027463,142589388.52525458,212216303.16336048,81.44237526451523,0.773443933599568,0.6734504484860632,22.655606640043207,2.9821911011822523e-05
rayleigh,2000,2,500,75.0,25.0,13,100,0.0,24089.870248951283,1687850.3179754494,146761797.03256333,88308972.38410373,146774647.46080115,212142570.07277784,81.50853592234954,0.7852926664532538,0.6800148553811391,21.47073335467462,2.9712177929468454e-05
rayleigh,2000,2,500,75.0,25.0,14,100,0.0,24240.11401144776,1731638.5126501531,148517784.7244235,88351085.76317257,148240122.0446104,219103380.72179884,81.5640504115433,0.7952069496042131,0.689662333325691,20.479305039578698,2.9647921037394555e-05
rayleigh,2000,2,500,75.0,25.0,15,100,0.0,24355.61014407557,1721246.8604086065,149949053.14259472,90026199.73445807,148164184.43102047,223883712.88883972,81.60621766306026,0.8027007899459291,0.7024060540346478,19.729921005407093,2.9243548633530737e-05
rayleigh,2000,2,500,75.0,25.0,16,100,0.0,24486.928302016393,1754350.6652674794,151564373.55313623,89497377.91414584,150573228.1964414,224542934.0356601,81.65244073202348,0.8112710065413623,0.7134176097790081,18.872899345863775,2.922050014603883e-05
