data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,2000,10,500,75.0,25.0,0,100,0.0,227.43448718902016,923.9648358413929,8.636783838236525e+16,6330244.656314399,3372188959645.2617,1.571622952286281e+17,124.39514712440302,0.00019878549503900687,2.0609206930178213e-08,99.9801214504961,0.000124367771204561
lognormal,2000,10,500,75.0,25.0,1,100,0.0,291.9840735309433,1237.394304748199,1.0878085941897826e+17,28524780128.683956,56335465583666.516,4.3541991987083264e+17,139.84333612631906,0.0009630424160818107,4.434153611586689e-06,99.90369575839182,3.78326399368234e-05
lognormal,2000,10,500,75.0,25.0,2,100,0.0,326.69376751522157,1449.0616524075135,2.336948102597604e+17,249688919896.50085,313180217938430.3,5.099992094682718e+17,145.4285447510292,0.002082037703223619,3.7820048011571587e-05,99.79179622967764,3.439053311012685e-05
lognormal,2000,10,500,75.0,25.0,3,100,0.0,349.31270055598304,1607.3459513448768,2.5252149960396784e+17,487210830083.68195,646883004188448.5,6.167783536788022e+17,148.6824055340343,0.0038484785192229184,9.304911235485347e-05,99.6151521480777,3.234161966247484e-05
lognormal,2000,10,500,75.0,25.0,4,100,0.0,370.3252953579392,1730.3335788688346,3.4153711525606784e+17,949688017637.9797,1802471611746498.0,1.164091513274346e+18,151.56710926998588,0.006643921374996967,0.00034485553826089465,99.33560786250031,3.362167975865305e-05
lognormal,2000,10,500,75.0,25.0,5,100,0.0,386.54956730073917,1852.316608812499,6.043971496984269e+17,1487760297955.2498,2800236360534755.0,1.6301325599811156e+18,153.42676295130522,0.010399123655851132,0.0005122024763709699,98.96008763441489,3.207899833796546e-05
lognormal,2000,10,500,75.0,25.0,6,100,0.0,402.2798681605602,1948.024874828816,8.096504136560698e+17,1784228189481.7637,3702696556247620.0,2.2541420040796536e+18,155.25261786829597,0.015568378189382106,0.0007920204536835696,98.4431621810618,3.181230131303892e-05
lognormal,2000,10,500,75.0,25.0,7,100,0.0,416.01239996017875,2053.083090666918,1.1991837249233126e+18,2172033672022.9238,7039163798073904.0,3.7273978260130775e+18,156.73649971807893,0.020446338531307614,0.0015639700423838567,97.95536614686924,3.1423999462276694e-05
lognormal,2000,10,500,75.0,25.0,8,100,0.0,430.62709158849196,2130.1182052328422,1.3834781500113969e+18,6098349265145.017,8412245951371296.0,3.940633243556365e+18,158.42988317976352,0.026796347500136916,0.003051874028357909,97.3203652499863,3.276132105384022e-05
lognormal,2000,10,500,75.0,25.0,9,100,0.0,442.3341196070058,2236.7457270657537,1.8465504956610903e+18,7302694854469.613,1.1039067429690644e+16,6.528808319270939e+18,159.56672352705277,0.03663526416272827,0.003662472888470525,96.33647358372717,3.132288926281035e-05
lognormal,2000,10,500,75.0,25.0,10,100,0.0,455.3415731358302,2356.681619531084,2.8310445565767603e+18,8885449540603.3,1.2650378764230202e+16,7.637185419409914e+18,160.77090222827343,0.04434990930607683,0.00575357704095302,95.5650090693923,3.166555834468454e-05
lognormal,2000,10,500,75.0,25.0,11,100,0.0,465.0799000430802,2417.9654498754,3.1103934057259023e+18,11070803865875.25,1.486915549200312e+16,1.2888919284370885e+19,161.78650280984215,0.05312975722154446,0.006172838733671867,94.68702427784555,3.131434990791604e-05
lognormal,2000,10,500,75.0,25.0,12,100,0.0,473.39745151853765,2434.0855704325822,3.343321162670152e+18,11867245984863.227,1.903496533689912e+16,1.2674417653866938e+19,162.66799252562663,0.06288339126067119,0.008182306977614656,93.71166087393289,3.203991102054715e-05
lognormal,2000,10,500,75.0,25.0,13,100,0.0,480.36317749851895,2488.852549657252,3.633343640706379e+18,14312159722190.107,2.0156517220950284e+16,1.232967366635675e+19,163.36671665277532,0.068900040373519,0.010302162824917865,93.1099959626481,3.168378927512094e-05
lognormal,2000,10,500,75.0,25.0,14,100,0.0,489.1319697425908,2547.4528404603484,4.133693277313567e+18,18334138730821.375,2.6857112650660296e+16,1.425037788113796e+19,164.1751934060717,0.07918802219873519,0.014048085035973957,92.08119778012647,3.2063651597127316e-05
lognormal,2000,10,500,75.0,25.0,15,100,0.0,498.02671216497197,2608.1541597248874,4.195413852602055e+18,21243826399468.44,3.016486836340752e+16,1.5586443277549865e+19,164.99285390682144,0.09200070532556456,0.018020897654103803,90.79992946744355,3.086672775680199e-05
lognormal,2000,10,500,75.0,25.0,16,100,0.0,505.50508239471253,2671.3636649582586,4.696361428931902e+18,20170013848145.863,3.229736657617652e+16,1.5182072216442536e+19,165.66350531857006,0.10659956175251746,0.01882963615969311,89.34004382474825,3.131022007437423e-05
lognormal,2000,10,500,75.0,25.0,17,100,0.0,511.6468357192965,2694.2933855747306,5.737557847931345e+18,32325717217760.625,3.1974370929543696e+16,1.3989222008723186e+19,166.28831350395004,0.11768785998658542,0.021962259773888566,88.23121400134146,3.215795964933932e-05
lognormal,2000,10,500,75.0,25.0,18,100,0.0,518.2975210967812,2765.303142051811,6.487432573927228e+18,50659739937565.48,3.745264921542823e+16,1.2755954540871969e+19,166.90799439055638,0.12982885693662558,0.02936220496129262,87.01711430633745,3.170679876348004e-05
lognormal,2000,10,500,75.0,25.0,19,100,0.0,523.3067382901628,2814.5981827965884,7.421355193097701e+18,56601035200806.4,4.284659199034737e+16,1.1983314397924588e+19,167.29947258878164,0.14214182955183766,0.035601034433418846,85.78581704481623,3.1692880438640716e-05
lognormal,2000,10,500,75.0,25.0,20,100,0.0,530.8459793527188,2875.1907893095563,8.12515547348824e+18,53320130646922.17,5.171475369661809e+16,1.3736121216426127e+19,167.8840787625739,0.16259316134058846,0.044822318119155,83.74068386594115,3.105392912402749e-05
lognormal,2000,10,500,75.0,25.0,21,100,0.0,535.8048430509832,2913.4653916625234,9.256179786947109e+18,54921596504241.805,5.893476823241867e+16,2.0696967591856873e+19,168.25655219400298,0.177614140321353,0.04506848529352934,82.2385859678647,3.1368167547043414e-05
lognormal,2000,10,500,75.0,25.0,22,100,0.0,542.4589361042434,2964.1615764553226,9.620742054295697e+18,64586420312696.6,5.9469250995183496e+16,2.4494974301104038e+19,168.75812905166293,0.19788685882984539,0.05400500724031167,80.21131411701546,3.137788880849257e-05
lognormal,2000,10,500,75.0,25.0,23,100,0.0,548.2673671857362,3007.064767824639,1.0149264792887824e+19,75983339143638.17,7.349411843201258e+16,2.2221760594729923e+19,169.2384360953861,0.22284064683498028,0.05952477402497932,77.71593531650197,3.126896976027638e-05
lognormal,2000,10,500,75.0,25.0,24,100,0.0,556.2187956913764,3089.84886625418,1.231529709280251e+19,77164479149688.56,8.460493752238392e+16,2.8827691919078687e+19,169.80948801462455,0.25037893949060586,0.07644640355625647,74.96210605093943,3.179831808665767e-05
lognormal,2000,10,500,75.0,25.0,25,100,0.0,559.5704727964066,3095.5954183184053,1.2181729183346514e+19,87461932904477.27,1.0782380293639515e+17,3.0451557820111647e+19,170.08454004389876,0.2637033852130022,0.08006603547549894,73.62966147869979,3.1273839413188396e-05
lognormal,2000,10,500,75.0,25.0,26,100,0.0,561.6300320630672,3077.9134614101295,1.325053112057653e+19,85263699342699.92,9.953166999275432e+16,3.3491163110407594e+19,170.27568917233395,0.2719134390247959,0.08070210472615429,72.80865609752041,3.1490329711232334e-05
lognormal,2000,10,500,75.0,25.0,27,100,0.0,565.3984441459047,3112.2544334897016,1.5760306223941579e+19,81760518732523.03,1.0552946896141016e+17,3.5118558922070045e+19,170.53377067738344,0.2904528825370628,0.07811537347515911,70.95471174629373,3.169777046423406e-05
