data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
gaussian,2000,10,500,75.0,25.0,0,100,0.0,8785.510569370812,532724.5070940454,3.690916045217458e+29,9.273562473174946e+27,2.050788039293608e+29,1.1341940689481362e+30,292.3929399151686,0.08077642528790271,0.014707907522157714,91.92235747120972,0.00012858622736530378
gaussian,2000,10,500,75.0,25.0,1,100,0.0,9277.226593416464,589655.6142711058,5.063378132668998e+29,3.7465973515014697e+28,3.514353386608275e+29,1.397870030289271e+30,294.967144372216,0.12825975352543018,0.05153866629246342,87.17402464745697,3.840898920316249e-05
gaussian,2000,10,500,75.0,25.0,2,100,0.0,9538.655751830178,622478.8709242766,6.11188008513328e+29,7.370131229574518e+28,5.258491032083668e+29,1.5874501559640162e+30,296.2302169657948,0.16499222518480872,0.06867324764354855,83.50077748151912,3.502698877127841e-05
gaussian,2000,10,500,75.0,25.0,3,100,0.0,9681.048665003122,640698.6647101685,6.882020122437911e+29,9.717322295381942e+28,5.783628686042422e+29,1.6672133337103256e+30,296.89111967789614,0.1911159734619781,0.07526880965125704,80.88840265380219,3.2982268312480304e-05
gaussian,2000,10,500,75.0,25.0,4,100,0.0,9822.133749689017,659912.2623785257,7.819791091720429e+29,1.107745070679664e+29,6.35699805640621e+29,1.8776929450319697e+30,297.52566463504115,0.22001105280912717,0.10520257280468044,77.99889471908729,3.306466940557584e-05
gaussian,2000,10,500,75.0,25.0,5,100,0.0,9934.211420035062,673611.5534156045,8.690217363970459e+29,1.3770918567788414e+29,6.931236226255092e+29,2.137105092788144e+30,298.02779009126795,0.24624751955258076,0.14194195605904528,75.37524804474192,3.257592063164339e-05
gaussian,2000,10,500,75.0,25.0,6,100,0.0,10046.793537041229,688710.4051317062,9.547214028734886e+29,1.576369956583852e+29,7.550403855104851e+29,2.339540750975258e+30,298.53165660791194,0.2744837345716722,0.15848311958233377,72.55162654283278,3.22706694714725e-05
gaussian,2000,10,500,75.0,25.0,7,100,0.0,10129.730771826129,698777.5737673384,1.0328248827571466e+30,1.7341537352420213e+29,9.037049031236478e+29,2.488638458808632e+30,298.8911087185721,0.2967774641745014,0.1722411833275747,70.32225358254986,3.262262092903256e-05
gaussian,2000,10,500,75.0,25.0,8,100,0.0,10207.304461157559,710786.8986760866,1.1142193095337638e+30,1.7934903816149227e+29,9.878070270140051e+29,2.6857124759412595e+30,299.21725587636416,0.3195195324471635,0.18257149008102036,68.04804675528365,3.306194004835561e-05
gaussian,2000,10,500,75.0,25.0,9,100,0.0,10295.749254714452,723449.0706897579,1.2058872638242447e+30,1.930652290094537e+29,1.0712434705521524e+30,2.906769928781794e+30,299.5943624000344,0.3493446357360012,0.20229968780559485,65.06553642639987,3.2420818170066925e-05
gaussian,2000,10,500,75.0,25.0,10,100,0.0,10356.774501843303,732307.9832412751,1.2737397674806912e+30,2.037528647872541e+29,1.1029959603298439e+30,3.1449942297979373e+30,299.8512234224521,0.3694726080908157,0.21415870282098562,63.05273919091843,3.20925802225247e-05
gaussian,2000,10,500,75.0,25.0,11,100,0.0,10436.52041288965,743841.2334768047,1.3710028257866833e+30,2.3459858571095903e+29,1.1570775208873492e+30,3.318374642185054e+30,300.18691438946405,0.3963776242201099,0.2551163025428518,60.362237577989,3.1594011234119533e-05
gaussian,2000,10,500,75.0,25.0,12,100,0.0,10487.184305337127,750282.7018660685,1.4370925774581421e+30,2.4339004567609094e+29,1.2361193216679611e+30,3.455658640145771e+30,300.4006138822993,0.4167924183736787,0.2663273860427929,58.32075816263213,3.221621009288356e-05
gaussian,2000,10,500,75.0,25.0,13,100,0.0,10527.293595628855,754947.1910619576,1.491514813456752e+30,2.67639233161141e+29,1.2452004050711561e+30,3.466377664189776e+30,300.56932415172594,0.4316002941965627,0.2838510739119114,56.83997058034373,3.1931959674693645e-05
gaussian,2000,10,500,75.0,25.0,14,100,0.0,10568.706039751927,760802.0482660477,1.545844730483489e+30,2.8652785365895976e+29,1.2616120010667697e+30,3.506882898130427e+30,300.74126574156816,0.4481519716954653,0.3088655357942007,55.18480283045347,3.2642221194691954e-05
gaussian,2000,10,500,75.0,25.0,15,100,0.0,10599.932664238604,764790.6510488428,1.5900944318800247e+30,2.9276482489196196e+29,1.2889248342409553e+30,3.5600496252501114e+30,300.8710138555134,0.4612234201442891,0.3178008226830963,53.8776579855711,3.269742213888094e-05
gaussian,2000,10,500,75.0,25.0,16,100,0.0,10631.48580255988,768172.780533171,1.640968580094597e+30,2.9203710460237577e+29,1.3663853384471208e+30,3.651765183414463e+30,301.0019473306761,0.4748623293834705,0.3382828895145122,52.51376706165294,3.243411920266226e-05
gaussian,2000,10,500,75.0,25.0,17,100,0.0,10662.1047228264,770722.1073935701,1.6890072584852483e+30,3.0773160456655746e+29,1.453802252559066e+30,3.6785442104766445e+30,301.13109929423814,0.4891080135614313,0.34275777204592145,51.08919864385687,3.180068044457585e-05
gaussian,2000,10,500,75.0,25.0,18,100,0.0,10692.416695595868,775979.7899374518,1.7339944728577738e+30,3.0689294761392816e+29,1.4652900371534202e+30,3.7400850522320066e+30,301.2525680045838,0.5025787530374971,0.3590816446818032,49.742124696250286,3.2343341154046356e-05
gaussian,2000,10,500,75.0,25.0,19,100,0.0,10726.045221791694,779654.0073348123,1.7893344567863516e+30,3.0572278059844294e+29,1.5113701931056235e+30,3.8771890281356325e+30,301.39167257676706,0.51820665844236,0.36822999327584033,48.179334155763996,3.2061189122032376e-05
gaussian,2000,10,500,75.0,25.0,20,100,0.0,10755.4920075509,784094.487124932,1.841804162631797e+30,3.750137965074258e+29,1.5258822675193382e+30,4.0252663553105944e+30,301.5095636545781,0.5329523284627551,0.3739859273620045,46.7047671537245,3.1727400491945444e-05
gaussian,2000,10,500,75.0,25.0,21,100,0.0,10788.666946304067,786970.2892175752,1.8947389996712478e+30,3.776428603746123e+29,1.5926064741749405e+30,4.0789803462000324e+30,301.6473138040551,0.5492312898239198,0.38521535412082386,45.07687101760802,3.183211956638843e-05
gaussian,2000,10,500,75.0,25.0,22,100,0.0,10823.191968931445,792182.4479428672,1.9666607498403907e+30,3.769843198503081e+29,1.651398677205206e+30,4.1664454027215093e+30,301.78286387421184,0.5662041637292198,0.4138039716251387,43.37958362707803,3.249628760386258e-05
gaussian,2000,10,500,75.0,25.0,23,100,0.0,10849.421650003547,795014.5401233316,2.0124848246874374e+30,3.8770651710136014e+29,1.6864591391279576e+30,4.1662822432583184e+30,301.8911461362865,0.5796809957349052,0.43948234745535086,42.03190042650947,3.2205049064941706e-05
gaussian,2000,10,500,75.0,25.0,24,100,0.0,10880.010714877579,799956.9257076166,2.063328258967657e+30,3.838471837843007e+29,1.7627239675141524e+30,4.2222151991797147e+30,302.01457914090247,0.5957255266626607,0.4653813316336964,40.42744733373394,3.268615866545588e-05
gaussian,2000,10,500,75.0,25.0,25,100,0.0,10911.708577295818,805420.7370482185,2.1132337810810698e+30,3.932998178286788e+29,1.7718817382294434e+30,4.4614891576620095e+30,302.1418249529772,0.6135333037230327,0.4745429008944426,38.64666962769673,3.279589029261842e-05
gaussian,2000,10,500,75.0,25.0,26,100,0.0,10930.531251091474,808525.7885394841,2.1467459206583157e+30,4.03839784287629e+29,1.8217536430202244e+30,4.588759042555966e+30,302.2157591999263,0.6232372957694082,0.4831305684691726,37.67627042305918,3.207583969924599e-05
