data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rayleigh,2000,6,500,75.0,25.0,0,100,0.0,11240.424464583211,762383.021073147,5.833632912162866e+19,5.248096073018914e+18,3.721865816958853e+19,1.4183145989929293e+20,195.44562595988464,0.15451718483729335,0.0565794908913765,84.54828151627068,0.000131702829094138
rayleigh,2000,6,500,75.0,25.0,1,100,0.0,12040.599400894556,861082.7636808557,7.657005916241972e+19,1.2209733507027489e+19,5.725642391987993e+19,1.723075601843431e+20,197.4056846630918,0.22760167377921284,0.10710795014664011,77.23983262207872,3.863604972139001e-05
rayleigh,2000,6,500,75.0,25.0,2,100,0.0,12510.17651118729,930188.9118251282,9.143000698813471e+19,1.6841172279183938e+19,7.1149052059008475e+19,1.8523714620539768e+20,198.4569420377272,0.2816132339937173,0.15387069239660342,71.83867660062828,3.345331089803949e-05
rayleigh,2000,6,500,75.0,25.0,3,100,0.0,12761.870887864306,966978.4273513812,1.0124912906704459e+20,1.9256827501177594e+19,8.386352990212296e+19,2.08494818982021e+20,198.98604269169405,0.31557520866385935,0.17427973293239807,68.44247913361407,3.1701951811555774e-05
rayleigh,2000,6,500,75.0,25.0,4,100,0.0,13034.716761107107,1007528.290070811,1.1214771662881907e+20,2.4332284941314114e+19,9.009656895140302e+19,2.2079410392957397e+20,199.5615258075482,0.35627147449729435,0.21662676497375008,64.37285255027057,3.1910780526231976e-05
rayleigh,2000,6,500,75.0,25.0,5,100,0.0,13224.470330591976,1038262.1758456976,1.2144885528562524e+20,2.590000905174138e+19,1.014106368839154e+20,2.5297983990220328e+20,199.9437856645072,0.3877019398893475,0.26653130337219905,61.22980601106525,3.169146162690595e-05
rayleigh,2000,6,500,75.0,25.0,6,100,0.0,13371.635532895245,1059823.9842025489,1.2868545402358055e+20,3.202254949942098e+19,1.0992077519570495e+20,2.6630763880465855e+20,200.23977762166706,0.41351673604867223,0.28753090632752615,58.648326395132784,3.185138979461044e-05
rayleigh,2000,6,500,75.0,25.0,7,100,0.0,13513.064399114717,1075157.8254785973,1.3729408518192836e+20,3.4931791165838377e+19,1.1676394368369315e+20,3.023082902269453e+20,200.51744379805803,0.4402403249643529,0.32091766512978404,55.9759675035647,3.1169148860499264e-05
rayleigh,2000,6,500,75.0,25.0,8,100,0.0,13640.849702943622,1094903.720967928,1.445865658946462e+20,3.945096212854317e+19,1.3124103955173212e+20,3.046418581662458e+20,200.76514190729688,0.46480143351375325,0.3435732072911571,53.519856648624675,3.1324878509622064e-05
rayleigh,2000,6,500,75.0,25.0,9,100,0.0,13757.084744441318,1115292.692347767,1.517189384261333e+20,3.983906508256606e+19,1.326032649083297e+20,3.0414260267095615e+20,200.98717913626365,0.48836463407221936,0.35848824733473206,51.163536592778065,3.0868149478919805e-05
rayleigh,2000,6,500,75.0,25.0,10,100,0.0,13854.30105646659,1131570.920203428,1.5755369712462302e+20,4.41154258293332e+19,1.3874516100754062e+20,3.1868439208679106e+20,201.17387691224667,0.50917985243504,0.3877394277968189,49.082014756495994,3.0504989554174243e-05
rayleigh,2000,6,500,75.0,25.0,11,100,0.0,13964.839039461602,1148304.0766019158,1.6493011025297647e+20,4.5652058536044995e+19,1.483906354172375e+20,3.255114935227483e+20,201.3810800005496,0.5340795765306108,0.4044114525631844,46.592042346938925,3.099875058978796e-05
rayleigh,2000,6,500,75.0,25.0,12,100,0.0,14058.654748010948,1162242.3435351595,1.7143844060145363e+20,4.532686705002129e+19,1.5550388478370375e+20,3.382235917718552e+20,201.5567966868393,0.5552977089417989,0.42756832470671746,44.47022910582012,3.09883221052587e-05
rayleigh,2000,6,500,75.0,25.0,13,100,0.0,14134.846985339493,1179373.733052139,1.7617123798018415e+20,5.1942165357067534e+19,1.616575243251621e+20,3.586707432430001e+20,201.70175291890664,0.573139550405449,0.4538625704535541,42.6860449594551,3.0453360232058912e-05
rayleigh,2000,6,500,75.0,25.0,14,100,0.0,14207.319156711466,1197881.645903665,1.8178860979306847e+20,5.466660637170303e+19,1.654887090328188e+20,3.6168225109226645e+20,201.83045493384202,0.5902851365891925,0.4551876207407619,40.971486341080755,3.0414959182962776e-05
rayleigh,2000,6,500,75.0,25.0,15,100,0.0,14277.353684600748,1206850.0143372684,1.8644745097524986e+20,5.480816933874129e+19,1.6571505444640686e+20,3.5862895969416184e+20,201.96398517103725,0.6087769665652598,0.4585686722461761,39.122303343474016,3.091085964115337e-05
rayleigh,2000,6,500,75.0,25.0,16,100,0.0,14333.302129559796,1216849.958928802,1.902730276731484e+20,5.619327931509739e+19,1.6821141713253954e+20,3.5507820969633356e+20,202.0682049152114,0.6237334944504174,0.4724166624703617,37.62665055495826,3.013911977177486e-05
rayleigh,2000,6,500,75.0,25.0,17,100,0.0,14380.09662898936,1222952.198730898,1.938016491169273e+20,5.71220630178137e+19,1.7477775800147467e+20,3.61520492324071e+20,202.15531405606544,0.6357102019093969,0.4997211141088724,36.42897980906031,3.0627900559920815e-05
rayleigh,2000,6,500,75.0,25.0,18,100,0.0,14445.090475351872,1234242.1524262368,1.9841637256886397e+20,6.028008895733147e+19,1.830260479408095e+20,3.815531509786907e+20,202.2764742138052,0.6532853345948613,0.5202203600672118,34.671466540513876,3.0261390493251382e-05
rayleigh,2000,6,500,75.0,25.0,19,100,0.0,14490.091688266955,1243358.5847105454,2.0182932169632406e+20,6.253367562348119e+19,1.8644051024850397e+20,3.819542451090791e+20,202.35914468607777,0.6653360878629343,0.5308890936707931,33.466391213706565,3.0221603519748897e-05
rayleigh,2000,6,500,75.0,25.0,20,100,0.0,14551.836019472838,1252312.93207074,2.0801838628514955e+20,6.7508955922099315e+19,1.874353962374194e+20,4.16011610939198e+20,202.46874087673353,0.6817884383345343,0.5405665392630165,31.821156166546576,3.057280060602352e-05
rayleigh,2000,6,500,75.0,25.0,21,100,0.0,14598.406212526224,1258360.7182782432,2.1145508396776073e+20,7.520683670964535e+19,1.9487878633791363e+20,4.192993130202352e+20,202.55493980974362,0.6948830659660628,0.5866809253725078,30.51169340339372,3.1535050075035544e-05
rayleigh,2000,6,500,75.0,25.0,22,100,0.0,14647.954570184304,1265125.6783963188,2.1579658809409815e+20,7.927620608180612e+19,1.9827398938729883e+20,4.332396893112546e+20,202.64308393709118,0.7089063733421943,0.5915120045453471,29.109362665780573,3.089120873482898e-05
rayleigh,2000,6,500,75.0,25.0,23,100,0.0,14681.743319662686,1267633.7095912166,2.1897087406025307e+20,7.931778639005327e+19,2.0120009990715553e+20,4.2930597303987464e+20,202.70426653132415,0.7186352529109253,0.6078048056606672,28.136474708907468,3.033255838090554e-05
rayleigh,2000,6,500,75.0,25.0,24,100,0.0,14716.401634326226,1271760.683797931,2.2154240434094332e+20,8.037226776192011e+19,2.034036004356058e+20,4.3409430348385563e+20,202.768180426625,0.7289888152892753,0.6176854393314455,27.101118471072468,3.061961120693013e-05
