data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,2000,8,500,75.0,25.0,0,100,0.0,14257.735335749523,1398930.6302773582,1.0570623598313223e+26,1.587034871010008e+25,8.164585020480782e+25,2.640844219984903e+26,258.9233138080832,0.21391022025898274,0.0994137784299922,78.60897797410172,0.00013911245012423023
twdp,2000,8,500,75.0,25.0,1,100,0.0,14925.986086679133,1518461.5744678155,1.3752780955890739e+26,4.11135696911812e+25,1.0889019170864872e+26,2.9697605583876597e+26,260.6000544549529,0.30188217718061733,0.17155099663580062,69.81178228193826,3.836640942608938e-05
twdp,2000,8,500,75.0,25.0,2,100,0.0,15259.472657348764,1582891.9879340958,1.590558117970418e+26,5.151015329406517e+25,1.3803190447774549e+26,3.2335222376034375e+26,261.3890868716719,0.35848133334131155,0.24841023896605108,64.15186666586885,3.261271776864305e-05
twdp,2000,8,500,75.0,25.0,3,100,0.0,15470.162881093971,1619809.3923153472,1.7493617677120032e+26,6.659971495236989e+25,1.5154972465796258e+26,3.499540231904447e+26,261.8804713308832,0.39775071706151793,0.2852773172385894,60.22492829384821,3.1331397476606074e-05
twdp,2000,8,500,75.0,25.0,4,100,0.0,15622.16279838582,1657008.5975911678,1.8837622812419134e+26,7.0836523941478255e+25,1.6762853681276772e+26,3.875101329299284e+26,262.21940327447004,0.4302212924515951,0.3067201356347112,56.97787075484049,3.326850972371176e-05
twdp,2000,8,500,75.0,25.0,5,100,0.0,15775.989394308352,1685128.7444544495,2.0205294997408756e+26,7.657495945122552e+25,1.828928387111733e+26,4.026749090270279e+26,262.56584919867805,0.46487652868881213,0.3322566962344017,53.51234713111879,3.151845914544538e-05
twdp,2000,8,500,75.0,25.0,6,100,0.0,15896.15181897109,1715935.8896303312,2.1390261588769375e+26,7.587902348659828e+25,1.9034419870113614e+26,4.0086978294277864e+26,262.8287902551906,0.49307730674186784,0.3584627587787508,50.692269325813214,3.138366912025958e-05
twdp,2000,8,500,75.0,25.0,7,100,0.0,15988.125228412648,1733733.4874644985,2.2358731742768764e+26,8.393483419275184e+25,2.0011819925148916e+26,4.063084258333606e+26,263.03128088180534,0.5164191427441744,0.3801148446435572,48.35808572558255,3.062320087337866e-05
twdp,2000,8,500,75.0,25.0,8,100,0.0,16113.603117337278,1762251.5681162893,2.368352186816499e+26,9.466678225530057e+25,2.131421937296508e+26,4.102677636303625e+26,263.30575447461797,0.5479167805101465,0.4168964456189984,45.20832194898535,3.076291992329061e-05
twdp,2000,8,500,75.0,25.0,9,100,0.0,16203.851755676864,1774617.9709669023,2.478230362578671e+26,9.52977972138103e+25,2.205956236789461e+26,4.499028432628932e+26,263.5037760308323,0.5728014208892757,0.4530616647571411,42.71985791107244,3.054567991057411e-05
twdp,2000,8,500,75.0,25.0,10,100,0.0,16274.20935565877,1782139.6776548582,2.5642417555080127e+26,9.463860164596823e+25,2.3013348090310337e+26,4.4834876649636675e+26,263.65927735264046,0.593474681057109,0.4609891818137476,40.6525318942891,3.11134202638641e-05
twdp,2000,8,500,75.0,25.0,11,100,0.0,16344.061425395892,1799257.562399332,2.6561350812597784e+26,9.980495367877475e+25,2.348659161904611e+26,5.171504470286365e+26,263.8059550404976,0.6138320390086279,0.4730018226388341,38.616796099137204,3.106807125732303e-05
twdp,2000,8,500,75.0,25.0,12,100,0.0,16395.808555260082,1811428.4348770771,2.7184424641024695e+26,1.0813780807114849e+26,2.4273704109371503e+26,5.256215473186371e+26,263.91684633708286,0.6291035548314948,0.4946028210296815,37.089644516850505,3.055056149605662e-05
twdp,2000,8,500,75.0,25.0,13,100,0.0,16450.70381936108,1822056.934012298,2.7978990185606585e+26,1.0855358545388895e+26,2.5205016157238203e+26,5.509725821238234e+26,264.0326871221516,0.6458344165068504,0.5217345644000911,35.416558349314975,3.075382031966001e-05
twdp,2000,8,500,75.0,25.0,14,100,0.0,16496.371527112457,1834794.9158787823,2.8602738506789114e+26,1.1115060001969919e+26,2.57185629208366e+26,5.530882858483826e+26,264.1266704997488,0.6599549952903384,0.5305953150489563,34.00450047096617,3.1142829393502324e-05
twdp,2000,8,500,75.0,25.0,15,100,0.0,16542.095576615957,1845512.4288954807,2.923856305256579e+26,1.1248238614541116e+26,2.6503435197607177e+26,5.5391141696381153e+26,264.22268275319425,0.6744326308524695,0.5391339047558101,32.55673691475305,3.012739965924993e-05
twdp,2000,8,500,75.0,25.0,16,100,0.0,16588.971436147163,1863229.2118214848,2.9868521313606128e+26,1.1497605211393753e+26,2.6802840961911566e+26,5.679331803103633e+26,264.31780608731253,0.6886812536194885,0.5616321504986127,31.131874638051148,2.9960480169393122e-05
twdp,2000,8,500,75.0,25.0,17,100,0.0,16627.555152673885,1874720.9351411671,3.0417700783124127e+26,1.1938644849150207e+26,2.7438809131668247e+26,5.668109193356489e+26,264.397009891302,0.7012535821487053,0.5666866275616615,29.874641785129466,3.1539459596388044e-05
twdp,2000,8,500,75.0,25.0,18,100,0.0,16668.462133947625,1881313.52491687,3.0973049531948825e+26,1.2056763031269729e+26,2.76233246589175e+26,5.8534778714760014e+26,264.48395570566515,0.7148695133072187,0.5957282260403655,28.513048669278138,3.048916085390374e-05
twdp,2000,8,500,75.0,25.0,19,100,0.0,16706.15372325137,1895115.9593794278,3.149327407815634e+26,1.2292784432260523e+26,2.864923316892752e+26,5.851376332408045e+26,264.56093102172196,0.7272139938711771,0.6284415915912699,27.278600612882283,3.070561011554673e-05
twdp,2000,8,500,75.0,25.0,20,100,0.0,16736.34389141641,1904537.4828347326,3.196947763031269e+26,1.2363815739711077e+26,2.857490751557283e+26,5.9230250844043735e+26,264.6210725994012,0.7372074572089127,0.6223353500318691,26.279254279108724,3.0314539617393167e-05
twdp,2000,8,500,75.0,25.0,21,100,0.0,16764.935166121395,1906750.7666712485,3.237367363670755e+26,1.2818891419785422e+26,2.9683044383549457e+26,5.9676339482460434e+26,264.6831447312188,0.7475647886844294,0.6264227003767788,25.24352113155706,3.0084111203905193e-05
twdp,2000,8,500,75.0,25.0,22,100,0.0,16797.509802744735,1914521.838802226,3.2860589917666474e+26,1.3108504882876928e+26,3.017925742267439e+26,5.921321753107574e+26,264.7499667522029,0.7590156712546822,0.6372104746932123,24.098432874531778,3.017978015122935e-05
twdp,2000,8,500,75.0,25.0,23,100,0.0,16826.139489510697,1922743.1438523598,3.3265674320861865e+26,1.3249211444493997e+26,3.074501041978834e+26,6.18791991977399e+26,264.8091479262094,0.7692420281110564,0.6532780476106423,23.075797188894366,2.9652611701749265e-05
twdp,2000,8,500,75.0,25.0,24,100,0.0,16843.771098099664,1928467.977365586,3.3518893886452946e+26,1.365303589780623e+26,3.118940615377742e+26,6.163855927506523e+26,264.84558076456767,0.7755638044189754,0.6586377459172648,22.44361955810246,3.028797043953091e-05
twdp,2000,8,500,75.0,25.0,25,100,0.0,16855.986708469736,1925056.3735660303,3.373320143294673e+26,1.3829549643912292e+26,3.159291873207253e+26,6.1578179073255726e+26,264.873635511359,0.7805006362711379,0.6613858657092447,21.949936372886217,3.049196006031707e-05
twdp,2000,8,500,75.0,25.0,26,100,0.0,16879.906391366363,1926690.8729230796,3.410739387059821e+26,1.4180305064741388e+26,3.193095152361153e+26,6.313669858773443e+26,264.92558255268426,0.789900250583357,0.6832360779010809,21.009974941664296,2.9978691309224814e-05
twdp,2000,8,500,75.0,25.0,27,100,0.0,16903.72044650244,1931312.5844275292,3.446617691107533e+26,1.4067389443594572e+26,3.261983867260034e+26,6.319331475022036e+26,264.9759154820537,0.7988608332658018,0.6903861573151034,20.11391667341982,3.0385091376956553e-05
twdp,2000,8,500,75.0,25.0,28,100,0.0,16922.921174415773,1933821.4383094225,3.475319097928332e+26,1.4144549680514011e+26,3.255017503104437e+26,6.324899953487082e+26,265.0161525447633,0.8062754536053517,0.6887881105975621,19.372454639464834,2.9875329055357724e-05
twdp,2000,8,500,75.0,25.0,29,100,0.0,16944.938508683135,1941841.102018234,3.512110970873091e+26,1.4912907488714914e+26,3.2851552941986404e+26,6.424810687508584e+26,265.059978917111,0.814496159903729,0.70249847782719,18.55038400962709,3.0059569980949162e-05
twdp,2000,8,500,75.0,25.0,30,100,0.0,16964.014886499204,1942729.7758625078,3.541710569926066e+26,1.496624560816374e+26,3.3346764890555194e+26,6.414644077153157e+26,265.1011771250355,0.8222541599667126,0.7034932628163583,17.774584003328744,2.971259062178433e-05
twdp,2000,8,500,75.0,25.0,31,100,0.0,16975.930434460784,1938540.338198355,3.566037757427544e+26,1.511416695272905e+26,3.3690554316617804e+26,6.425012638259548e+26,265.12869391129766,0.8276365794960127,0.7122352406774209,17.236342050398733,3.00380089902319e-05
twdp,2000,8,500,75.0,25.0,32,100,0.0,16988.602900097092,1950469.7797047766,3.58553554309898e+26,1.5052369923772101e+26,3.3574475900752955e+26,6.407051235843324e+26,265.1499206216406,0.8315100090363995,0.7194396294675327,16.84899909636005,2.9866941331420095e-05
twdp,2000,8,500,75.0,25.0,33,100,0.01,17002.27558654468,1948284.098108629,3.614398971102967e+26,1.5130732613237998e+26,3.3332284705105285e+26,6.484519020682952e+26,265.17897522730874,0.8369613180782077,0.7306053925499157,16.30386819217922,2.9966098081786187e-05
twdp,2000,8,500,75.0,25.0,34,100,0.0,17013.49667012035,1949347.8147257878,3.630826193944339e+26,1.500659996591509e+26,3.357544696875032e+26,6.616328478321254e+26,265.20333826815045,0.8416260951512236,0.7278607766901459,15.837390484877648,3.0053361551836133e-05
twdp,2000,8,500,75.0,25.0,35,100,0.0,17024.465299408996,1951040.7361492103,3.649674214228636e+26,1.5086170625375089e+26,3.34492567196975e+26,6.615789747808563e+26,265.2261667327207,0.8460247358729143,0.7345820031489072,15.397526412708578,2.999472984811291e-05
twdp,2000,8,500,75.0,25.0,36,100,0.0,17036.61521191708,1952904.4623289437,3.671013640715226e+26,1.5220564573260348e+26,3.361805072318141e+26,6.670319096828745e+26,265.2507093486782,0.8508129184459388,0.7357194355809401,14.918708155406122,3.0116917041596026e-05
twdp,2000,8,500,75.0,25.0,37,100,0.0,17049.50382785974,1959258.7422308766,3.689310881498015e+26,1.53174589920396e+26,3.39853773229999e+26,6.710391832712408e+26,265.275736261475,0.8555608860035783,0.7452396207719856,14.443911399642177,3.058198984945193e-05
twdp,2000,8,500,75.0,25.0,38,100,0.0,17066.810602978476,1969730.4605909444,3.717046374548735e+26,1.550896656989089e+26,3.4488920251885574e+26,6.777915429218319e+26,265.3068904030273,0.8613431320025328,0.7569785515072494,13.865686799746731,2.985230094054714e-05
twdp,2000,8,500,75.0,25.0,39,100,0.0,17080.918256655714,1974528.1760247923,3.74165620636931e+26,1.6661050590292025e+26,3.434325178714424e+26,6.890733584398188e+26,265.33439945722216,0.8666830432897281,0.7714019506707939,13.331695671027196,3.0102288001216948e-05
twdp,2000,8,500,75.0,25.0,40,100,0.0,17093.347724610503,1973396.6884883684,3.767854475200862e+26,1.6780987755027933e+26,3.5547030909987645e+26,6.943124707605664e+26,265.3608351893513,0.8719091023223019,0.7781834193330159,12.809089767769802,3.009041945915669e-05
twdp,2000,8,500,75.0,25.0,41,100,0.01,17108.742414034023,1972143.859614979,3.798568781189915e+26,1.710444565662596e+26,3.5982450660696906e+26,7.024457842698419e+26,265.3942105731087,0.8787676645381661,0.7767293199298908,12.123233546183386,3.044724027859047e-05
twdp,2000,8,500,75.0,25.0,42,100,0.01,17115.245175936838,1974108.7191897165,3.8093280526004725e+26,1.6976006896419444e+26,3.5923306741791065e+26,7.029967137191593e+26,265.40708861629014,0.8813268819228613,0.7863421826020742,11.867311807713856,3.0584137712139635e-05
twdp,2000,8,500,75.0,25.0,43,100,0.0,17127.53092997802,1975498.5467008383,3.828520871442228e+26,1.6854548655472993e+26,3.59429173990365e+26,7.01448983951183e+26,265.43275811151545,0.8864794681522977,0.7865752049955685,11.352053184770226,3.0054059461690485e-05
