data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
nakagami,2000,6,500,75.0,25.0,0,100,0.0,15472.851075911463,1398149.1289149811,3.2350928074381466e+20,6.619801874244577e+19,2.596654462853413e+20,7.526217347466806e+20,204.02351897933218,0.22255930331725693,0.10529336285046985,77.7440696682743,0.00010686830763006582
nakagami,2000,6,500,75.0,25.0,1,100,0.0,16196.549873641,1525392.0780258405,3.9701229215899714e+20,1.4632336215765303e+20,3.316567211812365e+20,8.495287449657354e+20,205.2901021238826,0.2884938197012593,0.1774104095046368,71.15061802987407,3.552274167304859e-05
nakagami,2000,6,500,75.0,25.0,2,100,0.0,16663.25122999225,1606265.1684815956,4.608443382797508e+20,1.8028901256308343e+20,3.955053871920589e+20,8.680098242397355e+20,206.05075642353924,0.34064244749044437,0.23663097059759045,65.93575525095557,3.205349057679996e-05
nakagami,2000,6,500,75.0,25.0,3,100,0.0,17045.549767392233,1684977.6459651305,5.2417763122736234e+20,2.059249317436008e+20,4.6347577045038825e+20,1.0451995656010459e+21,206.64665711210867,0.3902697568375947,0.27296721365546844,60.97302431624053,3.158142062602565e-05
nakagami,2000,6,500,75.0,25.0,4,100,0.0,17358.20202948487,1753321.1401558404,5.778965639250456e+20,2.5451720517594048e+20,5.0600621806924503e+20,1.0936915373487168e+21,207.1296273726538,0.43469147870619307,0.30951817566292933,56.53085212938069,3.102905786363408e-05
nakagami,2000,6,500,75.0,25.0,5,100,0.0,17562.143146276518,1790927.3147342948,6.158226039341658e+20,2.8282842987475327e+20,5.382097243671265e+20,1.1352130173624867e+21,207.43948903138596,0.4652409980792445,0.3378186229291718,53.47590019207555,3.0134520202409475e-05
nakagami,2000,6,500,75.0,25.0,6,100,0.0,17722.523839786554,1822607.4719106,6.485327524242252e+20,2.9880059843918214e+20,5.849693735811819e+20,1.1705539876632478e+21,207.67746972365626,0.49104642580287555,0.3570812313618415,50.89535741971245,3.0105208861641585e-05
nakagami,2000,6,500,75.0,25.0,7,100,0.0,17885.39917447562,1860933.0249866012,6.806989678368947e+20,3.2255498806793234e+20,5.983735354609264e+20,1.2045176608660314e+21,207.92088412212604,0.5177966961209307,0.40172350705913507,48.22033038790693,2.9783269856125116e-05
nakagami,2000,6,500,75.0,25.0,8,100,0.0,18000.181343483968,1885348.8363388274,7.061694557276648e+20,3.3242642588026995e+20,6.315368252391887e+20,1.2491948123226594e+21,208.08840351294228,0.5375641965605741,0.4213151415387138,46.2435803439426,2.979859709739685e-05
nakagami,2000,6,500,75.0,25.0,9,100,0.0,18094.456007155113,1906226.1666305256,7.259728542995554e+20,3.375088919888009e+20,6.629474700560408e+20,1.2786932665608603e+21,208.2277517642502,0.554229535454479,0.4479815450102442,44.577046454552104,2.9628928168676793e-05
nakagami,2000,6,500,75.0,25.0,10,100,0.0,18202.70741601594,1921484.2782504652,7.513653327559759e+20,3.390748258992047e+20,7.082864089393589e+20,1.346711702865944e+21,208.38593459644028,0.5746574237787775,0.4564416828435171,42.53425762212225,3.1167360721156004e-05
nakagami,2000,6,500,75.0,25.0,11,100,0.0,18297.523705377578,1934260.7263057604,7.772191467937527e+20,3.487017592700518e+20,7.276108440969677e+20,1.3649981874273227e+21,208.520581085392,0.5927556168387038,0.46981294833140935,40.724438316129614,3.0018681718502195e-05
nakagami,2000,6,500,75.0,25.0,12,100,0.0,18397.632518142807,1944571.5673633993,8.018174553148907e+20,3.560929093785377e+20,7.455654394373682e+20,1.3976162314897843e+21,208.66656655065245,0.6121852237728188,0.5129087762638787,38.781477622718114,2.927698864368722e-05
nakagami,2000,6,500,75.0,25.0,13,100,0.0,18471.61373528006,1966972.7805805176,8.217244399289276e+20,3.608906726004959e+20,7.697556522616259e+20,1.437233293717114e+21,208.76888470748656,0.6269245433221211,0.5212695851045169,37.307545667787885,2.8926600061822684e-05
nakagami,2000,6,500,75.0,25.0,14,100,0.0,18552.418064763606,1981810.4268406376,8.423255938032853e+20,3.856967339066985e+20,7.882003689364537e+20,1.4576970445093845e+21,208.8846154398409,0.6432855825950153,0.539719861081605,35.671441740498466,2.952075912617147e-05
nakagami,2000,6,500,75.0,25.0,15,100,0.0,18600.773626461985,1985011.1217890487,8.551909266303379e+20,4.026146787687237e+20,7.997896069415869e+20,1.4716265903858068e+21,208.95440752821207,0.6533853627326434,0.5442190952829874,34.66146372673566,2.9339170141611247e-05
nakagami,2000,6,500,75.0,25.0,16,100,0.0,18667.261500179422,1998614.8627634137,8.729239760786516e+20,4.0178212876581994e+20,8.178919788382158e+20,1.491527327495663e+21,209.0482527953832,0.6674622851138049,0.5432665789252545,33.2537714886195,3.061289055040106e-05
nakagami,2000,6,500,75.0,25.0,17,100,0.0,18737.177178249844,2011506.783150792,8.902551304437217e+20,4.083778017126507e+20,8.418060730508918e+20,1.5209332627810613e+21,209.1483093682605,0.6826873871655694,0.5773984586963455,31.731261283443054,2.9867820849176497e-05
nakagami,2000,6,500,75.0,25.0,18,100,0.0,18791.26944405501,2023378.4305706022,9.041928356881022e+20,4.5309729461544026e+20,8.452019348197276e+20,1.5654106437734648e+21,209.22462196062298,0.6944733503432867,0.5809492430641401,30.552664965671333,2.9760358447674662e-05
nakagami,2000,6,500,75.0,25.0,19,100,0.0,18825.83062760727,2028165.2896474598,9.135911093339901e+20,4.611204944519644e+20,8.466932841920559e+20,1.6020672838722113e+21,209.27346923612916,0.7021783608257601,0.5922700905822346,29.782163917423986,2.9319549503270538e-05
nakagami,2000,6,500,75.0,25.0,20,100,0.0,18883.323059744147,2043002.2218057078,9.307101056865683e+20,4.583276123405292e+20,8.753067445727377e+20,1.6004177207701508e+21,209.35202618271057,0.7148880698699276,0.6060060938501654,28.51119301300724,2.9161180427763612e-05
nakagami,2000,6,500,75.0,25.0,21,100,0.0,18934.700191544765,2051010.9754139923,9.456309763999532e+20,4.7387497449143776e+20,8.790428023246085e+20,1.5902656991253456e+21,209.42418217494586,0.7264719656634074,0.6280741959907429,27.352803433659265,2.9678561550099402e-05
nakagami,2000,6,500,75.0,25.0,22,100,0.0,18984.15238682106,2062703.9590995815,9.600148341002536e+20,4.813539019178517e+20,8.996788417138666e+20,1.6557459757302308e+21,209.49247972964451,0.7376451683766004,0.6343164248979098,26.235483162339964,2.958772995043546e-05
nakagami,2000,6,500,75.0,25.0,23,100,0.0,19011.314332688195,2069213.4428546526,9.683932794713148e+20,4.869274006161766e+20,9.021364916098493e+20,1.661960990639151e+21,209.53036279850963,0.7440746920004062,0.6416258633270759,25.592530799959377,2.9912529862485825e-05
