data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,2000,8,500,75.0,25.0,0,100,0.0,309.58464363269667,1612.2174887870437,1050921184347784.8,82709849.6179041,1406821897808.0127,5898494677318747.0,118.97997947317273,0.0009281899946591908,1.2935897868756989e-06,99.90718100053408,0.00013564076856710018
lognormal,2000,8,500,75.0,25.0,1,100,0.0,369.48443828779983,2027.7374258992404,1667403698767311.0,6980405288.205821,5648362959713.11,6938484385614367.0,127.17042550325351,0.002589604030952854,2.2650303113777457e-05,99.74103959690473,3.648055047960952e-05
lognormal,2000,8,500,75.0,25.0,2,100,0.0,423.27344997796644,2433.877754946652,3344020503044038.0,24461850231.827446,27247416877374.656,1.0331524263937202e+16,132.65984578290752,0.006118912482390052,0.00016803512638268226,99.388108751761,3.333812026539818e-05
lognormal,2000,8,500,75.0,25.0,3,100,0.0,459.49323011090064,2701.9674374681945,5956844545354022.0,106232901432.26859,59336767388367.734,1.928479350340827e+16,135.90413592331544,0.011908413492278357,0.00037865543417264156,98.80915865077218,3.161113010719418e-05
lognormal,2000,8,500,75.0,25.0,4,100,0.0,488.6388009293428,2895.3454844409903,7059839016537085.0,139043760108.0583,106264608321860.9,2.3295793518088976e+16,138.47801718885648,0.017351112288520758,0.0010182126486509221,98.26488877114792,3.1061559275258334e-05
lognormal,2000,8,500,75.0,25.0,5,100,0.0,514.5682321336598,3024.205033820411,8438752252649299.0,252958631149.18094,138462941558132.94,3.4299808244231316e+16,140.60351284675158,0.023670589996902303,0.0024812604429927942,97.63294100030977,3.175846912199631e-05
lognormal,2000,8,500,75.0,25.0,6,100,0.0,539.9821651597358,3263.3124651060393,1.0574423633630334e+16,287027776779.0446,239212456385332.0,6.403651775732512e+16,142.31709591825248,0.03306601836702905,0.004314664544725461,96.6933981632971,3.100568137597293e-05
lognormal,2000,8,500,75.0,25.0,7,100,0.0,557.7088292520891,3462.0457053238706,1.191510344096115e+16,380191804247.08984,310442060472651.4,8.212390353913325e+16,143.57171139537024,0.04210897039722828,0.005548606017818107,95.78910296027718,3.076971974223852e-05
lognormal,2000,8,500,75.0,25.0,8,100,0.0,577.5439242624296,3662.530596366838,1.4435275486418332e+16,819662954979.8668,427516435261891.1,1.1824502110539757e+17,144.83612879330872,0.055357750685800004,0.008369614377467237,94.46422493141999,3.077741188462824e-05
lognormal,2000,8,500,75.0,25.0,9,100,0.0,591.3924453730956,3758.114900649081,1.75540119000738e+16,1094822909228.6584,503630221949338.1,1.1745303429845742e+17,145.75026110971302,0.0659525539041918,0.009020437222967925,93.40474460958082,3.0731981969438496e-05
lognormal,2000,8,500,75.0,25.0,10,100,0.0,605.545165365128,3849.613262468785,1.8971596964102524e+16,1513098653053.8572,623253011482566.0,1.047704050121493e+17,146.65814845367683,0.0780419803001136,0.014571380799220608,92.19580196998864,3.076821012655273e-05
lognormal,2000,8,500,75.0,25.0,11,100,0.0,615.4487557897196,3910.7850197024486,2.1513458174417988e+16,1395643248302.958,688990440300632.0,1.0073978772913749e+17,147.25450379011744,0.08940806838651164,0.02028636995614887,91.05919316134883,3.132134792394936e-05
lognormal,2000,8,500,75.0,25.0,12,100,0.0,626.2137768133473,4031.221677580952,2.207972858333932e+16,1473049101899.314,877595386220316.1,9.129418673430458e+16,147.96019624010495,0.10105606022669479,0.029104578988004077,89.89439397733052,3.1103469664230945e-05
lognormal,2000,8,500,75.0,25.0,13,100,0.0,633.9852380064319,4127.084945962565,2.316964534973978e+16,1319842789570.2002,864705953751994.1,1.1684609848658864e+17,148.37330497383323,0.10948792033578285,0.030090285444056637,89.05120796642171,3.110066696535796e-05
lognormal,2000,8,500,75.0,25.0,14,100,0.0,643.0195540577729,4230.196867913193,2.824433238888232e+16,2778876924321.468,974128012379859.8,1.4927411260336992e+17,148.88445863209702,0.12502903919293096,0.030843908354167174,87.49709608070691,3.0252877622842788e-05
lognormal,2000,8,500,75.0,25.0,15,100,0.0,650.8910130475346,4320.521862209851,2.9503598913850388e+16,3631500772434.6357,1140653464066038.5,1.583026370865451e+17,149.30949619544046,0.1363784811244861,0.03094719805818104,86.36215188755139,3.0044809973333033e-05
lognormal,2000,8,500,75.0,25.0,16,100,0.0,659.7236038615401,4434.713319514855,3.1366532276728652e+16,3244491633379.3525,1342170865816425.5,1.8262756969472256e+17,149.80871848892235,0.15248521194471532,0.03807429386198203,84.75147880552848,2.9871640435885638e-05
lognormal,2000,8,500,75.0,25.0,17,100,0.0,669.8484075917149,4506.532752340707,3.3964568279608884e+16,3579190998381.5635,1429355213525670.0,1.78004896218322e+17,150.33901544247746,0.1726345003907337,0.038581167485191366,82.73654996092664,3.0078319832682608e-05
lognormal,2000,8,500,75.0,25.0,18,100,0.0,682.0395769095105,4661.992898852603,3.947170580904544e+16,3388627977989.296,1964290920799055.5,2.131560177414687e+17,150.96630305463947,0.19707755094606536,0.04601423047265767,80.29224490539346,3.07717380928807e-05
lognormal,2000,8,500,75.0,25.0,19,100,0.0,691.2282320158789,4762.134790340006,4.309452199542897e+16,3440368726796.0015,2181837682777809.0,2.1394797349981514e+17,151.41329956346564,0.21310877914454956,0.0525667640998034,78.68912208554504,3.0138350557535886e-05
lognormal,2000,8,500,75.0,25.0,20,100,0.01,696.7508368015465,4821.704438986662,4.6299945703306616e+16,3084502369106.8647,2182376934574080.5,2.147053926470301e+17,151.65286954018453,0.22358789812643823,0.05584324589009791,77.64121018735618,3.1004329212009904e-05
