data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
thin_tail,1000,10,250,75.0,25.0,0,100,0.0,896.7908624192705,12227.425621122788,1.1755768614135479e+20,1.829691333084992e+17,2.0560220256500417e+19,4.7713899677543334e+20,191.27187303718253,0.025736012730323044,0.001477903223396087,97.42639872696769,0.00013558533042669298
thin_tail,1000,10,250,75.0,25.0,1,100,0.0,978.527328124285,14236.643059207217,2.3253702533400927e+20,9.827790635062072e+17,3.4636749069364924e+19,8.883368993116856e+20,195.37140016060323,0.056222895279201074,0.0062577303350402685,94.37771047207988,3.822678088909015e-05
thin_tail,1000,10,250,75.0,25.0,2,100,0.0,1031.7149064143919,15649.185348366434,3.436667692944401e+20,2.0093687713504474e+18,6.4816003900187255e+19,9.6184282266047e+20,197.75785489894443,0.09025496452703508,0.013213412276210909,90.9745035472965,3.397618973394856e-05
thin_tail,1000,10,250,75.0,25.0,3,100,0.0,1074.1948778348321,16903.467304804377,5.274712041775345e+20,3.393109081568301e+18,9.570380536689675e+19,2.1236366869047898e+21,199.53369044048634,0.13202054403189512,0.019430324947495695,86.7979455968105,3.2979539246298375e-05
thin_tail,1000,10,250,75.0,25.0,4,100,0.0,1107.0695564991504,17823.59797133466,5.6392756734052e+20,8.042682724643869e+18,1.4697398869513483e+20,1.9371149310139595e+21,200.95356237163753,0.1641124602257823,0.03188241545301618,83.58875397742176,3.2223739835899324e-05
thin_tail,1000,10,250,75.0,25.0,5,100,0.0,1130.0721161334177,18443.501344940494,6.524461835100522e+20,9.16196326185317e+18,1.945714864126864e+20,2.4063312560274984e+21,201.87597479510663,0.19811931237561783,0.03885446325173207,80.18806876243822,3.3374058839399366e-05
thin_tail,1000,10,250,75.0,25.0,6,100,0.0,1153.5346174270546,19047.171815363614,7.086219995736593e+20,1.3529047816821797e+19,2.666497585778022e+20,2.840604631043004e+21,202.8073309441931,0.24155804135063252,0.051946888463958486,75.84419586493675,3.280215925769881e-05
thin_tail,1000,10,250,75.0,25.0,7,100,0.0,1169.442567644138,19511.299500403067,7.352149704711366e+20,1.7134964944188391e+19,2.870650660512042e+20,2.8322855696504067e+21,203.46542299172674,0.26825203394793795,0.08628918382788321,73.1747966052062,3.2711308740545064e-05
thin_tail,1000,10,250,75.0,25.0,8,100,0.0,1183.5228627972476,19864.06989347027,7.91115338669721e+20,1.8430236225102658e+19,2.930545910303121e+20,3.0006175120990724e+21,204.0131670139541,0.29832871503591113,0.10112762437791192,70.16712849640889,3.3588519727345556e-05
thin_tail,1000,10,250,75.0,25.0,9,100,0.0,1196.3864495957475,20252.529870535895,8.589138530707235e+20,2.190832148137343e+19,3.081137859206166e+20,3.188149119400567e+21,204.48737316746417,0.33212131870235384,0.11970015026691218,66.78786812976462,3.201144019840285e-05
thin_tail,1000,10,250,75.0,25.0,10,100,0.0,1211.4691069574699,20801.689687614165,9.163178822431189e+20,2.751661208302132e+19,3.910178302646815e+20,3.421488544631654e+21,205.0464209407255,0.3659915471559424,0.12975008019724912,63.40084528440576,3.227128909202293e-05
thin_tail,1000,10,250,75.0,25.0,11,100,0.0,1219.8590404047834,20979.44311540665,9.514865922105554e+20,2.5666282912006922e+19,4.3295752670089694e+20,3.290221717066903e+21,205.37669885439792,0.3884138400793976,0.16751765349047323,61.15861599206024,3.202613181201741e-05
thin_tail,1000,10,250,75.0,25.0,12,100,0.0,1230.675228134076,21318.16509906871,1.0094692775628982e+21,3.6982659237401666e+19,4.1702087548569505e+20,3.339264904960607e+21,205.78608903071483,0.4198502367815938,0.19901833756870316,58.01497632184062,3.2374639995396135e-05
thin_tail,1000,10,250,75.0,25.0,13,100,0.0,1238.5396025840187,21526.484188212868,1.0320190134549605e+21,3.77328925461887e+19,4.943085535456662e+20,3.756591948531481e+21,206.07731304224373,0.44328380835196557,0.22553578577654693,55.671619164803445,3.236279095290229e-05
thin_tail,1000,10,250,75.0,25.0,14,100,0.0,1245.6947930613665,21728.326624508114,1.0871663901068543e+21,4.113862169264808e+19,5.0408296722460973e+20,4.0289483106374475e+21,206.34055814034184,0.4703570190491315,0.2392378849250958,52.96429809508684,3.2448681886307894e-05
thin_tail,1000,10,250,75.0,25.0,15,100,0.0,1254.3745032498346,21989.5537396447,1.1585226241673471e+21,3.859134269296081e+19,5.650840844277679e+20,4.285455909032367e+21,206.64636590840684,0.5006579380883562,0.2563245543968007,49.93420619116438,3.147011826513335e-05
thin_tail,1000,10,250,75.0,25.0,16,100,0.0,1261.106079347357,22111.82555902827,1.2113597425604572e+21,5.313994644288405e+19,5.762122533929306e+20,4.957010708091973e+21,206.8940330851697,0.5279499498070451,0.2706350540188158,47.2050050192955,3.241863014409318e-05
thin_tail,1000,10,250,75.0,25.0,17,100,0.0,1269.5075879186659,22407.767601680815,1.2610277545402528e+21,5.946790122841128e+19,6.264307932939247e+20,5.360734629385349e+21,207.18296752369076,0.5644233363620568,0.28780333237076366,43.557666363794326,3.207854082575068e-05
thin_tail,1000,10,250,75.0,25.0,18,100,0.03,1275.233692699882,22657.260121745687,1.313606119265859e+21,5.798048594308079e+19,6.367147119620641e+20,5.466422263354282e+21,207.3749345632428,0.587763864237944,0.3092221217369979,41.22361357620559,3.208405832992867e-05
thin_tail,1000,10,250,75.0,25.0,19,100,0.03,1279.2688269202806,22830.450035748006,1.327913523321248e+21,6.746998497425294e+19,6.28838000879315e+20,5.189357284711454e+21,207.51338684409728,0.605326184792079,0.3216592581109109,39.467381520792095,3.176414960762486e-05
thin_tail,1000,10,250,75.0,25.0,20,100,0.02,1284.7179632810348,23012.86143915794,1.3744821829183029e+21,6.577902872339854e+19,6.352520169805618e+20,5.646719124832404e+21,207.7107216453545,0.6294970849240812,0.3522684494875179,37.05029150759188,3.201080078724772e-05
thin_tail,1000,10,250,75.0,25.0,21,100,0.02,1289.2045392643872,23131.848722487735,1.4218103965679896e+21,6.690972897570828e+19,6.441765125047899e+20,5.407910152141311e+21,207.86072737928745,0.6505341505096099,0.36343396790226623,34.946584949039014,3.154841106152162e-05
thin_tail,1000,10,250,75.0,25.0,22,100,0.0,1291.3917173719337,23150.37455900169,1.4784336786069345e+21,7.10068182252357e+19,6.882314019722692e+20,5.116436078687193e+21,207.93653792028974,0.6601521055413623,0.3740046986281201,33.98478944586377,3.2343221537303176e-05
thin_tail,1000,10,250,75.0,25.0,23,100,0.02,1295.3586049206567,23240.444963613503,1.5292245942522843e+21,6.6905525349297594e+19,7.577562830105e+20,5.378295418163966e+21,208.07146778296175,0.6783360472182882,0.4002671451982717,32.16639527817117,3.180193190928549e-05
thin_tail,1000,10,250,75.0,25.0,24,100,0.01,1297.703029159434,23289.202954370525,1.5344528399829707e+21,7.576159202989657e+19,7.9050060603478e+20,5.341083389769293e+21,208.16138883605393,0.6913397737952525,0.40755761561862175,30.866022620474745,3.191642812453211e-05
thin_tail,1000,10,250,75.0,25.0,25,100,0.01,1302.0128781945452,23486.459190186764,1.571223978577614e+21,7.860410432411055e+19,8.159321235684681e+20,5.535603981210441e+21,208.29606729192156,0.7098771041385123,0.42401504337191254,29.012289586148764,3.195837896782905e-05
thin_tail,1000,10,250,75.0,25.0,26,100,0.02,1303.6730666784551,23582.880520703875,1.5737061785384806e+21,7.784690404977728e+19,8.116262832695206e+20,5.667804067821331e+21,208.34396338688043,0.716913232934166,0.4165212551702531,28.3086767065834,3.196888108504936e-05
thin_tail,1000,10,250,75.0,25.0,27,100,0.03,1305.6563675414457,23572.072677867647,1.5850268722353513e+21,8.169177421852276e+19,8.641155738036585e+20,6.041327983579512e+21,208.41626059401344,0.728030968540832,0.45389779375156764,27.19690314591679,3.236626973375678e-05
thin_tail,1000,10,250,75.0,25.0,28,100,0.0,1307.7358805272243,23662.13820226318,1.5948696581614204e+21,8.370555970606562e+19,8.482156261581723e+20,5.793555810649024e+21,208.48947540101625,0.7383711950208384,0.5021957228672939,26.16288049791616,3.153163706883788e-05
thin_tail,1000,10,250,75.0,25.0,29,100,0.02,1308.4807173113031,23580.512873946733,1.592131306850604e+21,9.007637696711452e+19,8.763544599384966e+20,5.506209192088923e+21,208.52689518323984,0.7442718786703847,0.46754260120738617,25.572812132961527,3.170766110997647e-05
thin_tail,1000,10,250,75.0,25.0,30,100,0.02,1311.887340929727,23639.40966891965,1.6653376783019782e+21,8.62792578419572e+19,8.466277103034288e+20,6.458950021738488e+21,208.6312011815689,0.7615666275351606,0.44976995538939335,23.843337246483937,3.195903787855059e-05
thin_tail,1000,10,250,75.0,25.0,31,100,0.02,1312.5180953642111,23730.11311119394,1.6677256858257567e+21,8.345350326297741e+19,8.275889396099786e+20,6.3658225311933e+21,208.64283026337304,0.7621848466180771,0.5121110170293806,23.781515338192293,3.221671766368672e-05
thin_tail,1000,10,250,75.0,25.0,32,100,0.02,1314.5238232473182,23792.551494634055,1.6734771330417253e+21,9.007110264713555e+19,8.352272815007859e+20,6.319375504871045e+21,208.71577489283433,0.7731974566428077,0.49586283054424196,22.680254335719226,3.167054965160787e-05
thin_tail,1000,10,250,75.0,25.0,33,100,0.05,1315.4150989649204,23785.95892546258,1.7117038086463339e+21,8.444380239552347e+19,8.063954389367236e+20,5.971891994582532e+21,208.74475560301372,0.7788688686354714,0.48411474532042825,22.113113136452856,3.238936129491776e-05
thin_tail,1000,10,250,75.0,25.0,34,100,0.01,1316.3350331458919,23811.449588280797,1.709223936284098e+21,8.120365902785987e+19,8.506098010005103e+20,6.333681039547371e+21,208.77618715068863,0.7829156993183233,0.5093027880788698,21.70843006816766,3.175938152708113e-05
thin_tail,1000,10,250,75.0,25.0,35,100,0.03,1316.8935804838247,23761.653451364622,1.6966105910957716e+21,8.703647138677952e+19,8.535951983890032e+20,6.007172228861597e+21,208.8114249498227,0.7883889074369929,0.5368197512074434,21.16110925630072,3.1967470131348816e-05
thin_tail,1000,10,250,75.0,25.0,36,100,0.04,1320.0269222850663,23957.913919730043,1.7798423414911365e+21,9.511965736032821e+19,8.663286474183681e+20,7.386054547418579e+21,208.8965373908324,0.8023474751265692,0.5501096687287501,19.765252487343083,3.218543948605657e-05
thin_tail,1000,10,250,75.0,25.0,37,100,0.04,1320.2001121652472,23963.820042276424,1.787007759623286e+21,9.278228959035195e+19,8.376286694458123e+20,7.934352630124433e+21,208.90169818416277,0.8025467062455653,0.5463704542570245,19.74532937544346,3.1991888827178625e-05
thin_tail,1000,10,250,75.0,25.0,38,100,0.03,1320.3808629275889,23964.075738081792,1.7874329764806276e+21,8.92101349858762e+19,8.379866167098602e+20,7.673149980565234e+21,208.90922558028672,0.8036725782218552,0.545637219413286,19.632742177814475,3.163855115417391e-05
thin_tail,1000,10,250,75.0,25.0,39,100,0.03,1319.8953773187368,23919.419334470625,1.796133318239381e+21,8.697482811598337e+19,8.451732333005313e+20,7.938107778106191e+21,208.89194123418008,0.7998869494573345,0.568897649960436,20.011305054266536,3.19793913513422e-05
thin_tail,1000,10,250,75.0,25.0,40,100,0.01,1321.5263384653508,23990.9885653089,1.8096773990575998e+21,8.44596109260876e+19,8.30744079109602e+20,8.254886974168016e+21,208.9398402785296,0.8075226456405886,0.5786517244366765,19.247735435941134,3.199680882971734e-05
thin_tail,1000,10,250,75.0,25.0,41,100,0.03,1321.7400285988813,23973.21688650127,1.7926545818964577e+21,1.0281832528643018e+20,8.433150542051768e+20,8.746486142381291e+21,208.95202929583726,0.8102904713877151,0.5767698491548079,18.97095286122849,3.1996800389606504e-05
thin_tail,1000,10,250,75.0,25.0,42,100,0.03,1320.7611690027518,24025.231020147185,1.7620394480021736e+21,9.964693459902456e+19,8.439823612409323e+20,8.43753814097998e+21,208.92157131418242,0.8036751732310914,0.6047529705604393,19.63248267689086,3.184317087288946e-05
thin_tail,1000,10,250,75.0,25.0,43,100,0.02,1319.8007138384191,23823.413097270055,1.750765637089565e+21,9.973231758165069e+19,8.062753476586946e+20,8.482257997866901e+21,208.90932175978128,0.802092012796433,0.581742933061699,19.790798720356694,3.160290158120915e-05
thin_tail,1000,10,250,75.0,25.0,44,100,0.02,1320.093457086641,23839.771129352477,1.763022704853712e+21,9.486079551906864e+19,7.789791837496417e+20,8.404360175607378e+21,208.92561316985663,0.8047935419534449,0.5588320568754976,19.52064580465552,3.1757238903082905e-05
