data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
gaussian,1000,6,250,75.0,25.0,0,100,0.0,3270.0740284576564,134188.2175401264,3.2922007731958708e+16,2986309977344657.5,2.088531070696953e+16,9.870416415311397e+16,162.7344864171492,0.22566630180771607,0.06994754278591556,77.43336981922839,7.732010999461636e-05
gaussian,1000,6,250,75.0,25.0,1,100,0.0,3471.6004493423084,148307.8651100295,4.224464772013654e+16,5723982538548297.0,3.0203565543648296e+16,1.1571586464718147e+17,164.42785107781597,0.3160204961574966,0.132421674540593,68.39795038425034,3.536733012879267e-05
gaussian,1000,6,250,75.0,25.0,2,100,0.0,3602.3674784837644,158093.87549669796,4.871891071782223e+16,9532045330026316.0,3.630032601684053e+16,1.2397081006157365e+17,165.46675364775322,0.3856365795900185,0.2040410747669141,61.43634204099814,3.259183227783069e-05
gaussian,1000,6,250,75.0,25.0,3,100,0.0,3674.8867439679652,164509.5422851228,5.320993989482563e+16,1.2013738616572548e+16,4.071693068564137e+16,1.2934198322288963e+17,166.01790225346943,0.4320872083732922,0.24867582209781944,56.79127916267079,3.0846458685118705e-05
gaussian,1000,6,250,75.0,25.0,4,100,0.0,3749.437941788415,170168.58954362702,5.9207115315925496e+16,1.3314764029937878e+16,4.682444265315562e+16,1.5475581883536173e+17,166.5579716702982,0.48681118616634733,0.27258706793453324,51.318881383365266,3.173001081449911e-05
gaussian,1000,6,250,75.0,25.0,5,100,0.0,3801.1487055622433,174958.38270697973,6.374742089144853e+16,1.6352600835762178e+16,5.185099518605763e+16,1.7126382407299958e+17,166.923977688077,0.5285559781225911,0.31733086263786325,47.14440218774088,3.1281660485547034e-05
gaussian,1000,6,250,75.0,25.0,6,100,0.0,3838.1498915924626,177532.531222665,6.689166277190327e+16,1.770984503076471e+16,5.464239510830921e+16,1.715584027296745e+17,167.19167296801297,0.5598740646667082,0.3611108338811247,44.01259353332918,3.103424998698756e-05
gaussian,1000,6,250,75.0,25.0,7,100,0.0,3874.417467557807,180196.62246877103,7.002923634621287e+16,1.9764769675359572e+16,5.784336703941686e+16,1.795157073169397e+17,167.44860347669817,0.591486209605745,0.38390426638915615,40.851379039425495,3.168733732309193e-05
gaussian,1000,6,250,75.0,25.0,8,100,0.0,3904.1590516042834,182469.0244841743,7.237134043858707e+16,2.0941659964664724e+16,6.210108381405634e+16,1.7779918759697482e+17,167.66164462144712,0.6185919782382578,0.40658598062329526,38.14080217617421,2.9933679616078735e-05
gaussian,1000,6,250,75.0,25.0,9,100,0.0,3928.457537587402,184602.74830672753,7.443089248864075e+16,2.183068273719434e+16,6.475525394434814e+16,1.8326147129342032e+17,167.8310772939642,0.6421018096087484,0.4616594161187976,35.78981903912516,3.061600174987689e-05
gaussian,1000,6,250,75.0,25.0,10,100,0.0,3954.494119022913,187033.9472420901,7.691089420833918e+16,2.267396792167358e+16,6.954187996889124e+16,1.7948286069804077e+17,168.00810512828102,0.6674027444840271,0.47947795092924445,33.259725551597285,3.1149539863690735e-05
gaussian,1000,6,250,75.0,25.0,11,100,0.01,3978.963111931074,189229.62797199207,7.962223817340779e+16,2.3729477421332124e+16,7.255873884244029e+16,1.912293669983493e+17,168.17028222048157,0.6911204532652675,0.49088406032120124,30.887954673473246,3.0334498442243786e-05
gaussian,1000,6,250,75.0,25.0,12,100,0.0,3996.478386200277,190685.18087903754,8.120196992916784e+16,2.515209583276182e+16,7.402331551905027e+16,1.897787398473411e+17,168.29096967256578,0.7093747356637706,0.5214149490415009,29.062526433622928,3.0090727959759534e-05
