data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
thin_tail,1000,2,250,75.0,25.0,0,100,0.0,2363.7316874429657,36496.407466624274,1510636.6826904914,343871.57414536143,1333132.6264911494,2830794.2493968415,60.94909095664684,0.35285117568952484,0.19097789438151455,64.71488243104751,5.672789178788662e-05
thin_tail,1000,2,250,75.0,25.0,1,100,0.0,2648.6710660396616,42017.859364110984,1842901.2962964494,656093.2836243008,1805886.489780147,3313141.1160442424,62.09874641222413,0.4499635175224251,0.2931797133020883,55.00364824775749,3.431340912356973e-05
thin_tail,1000,2,250,75.0,25.0,2,100,0.0,2786.599198311996,46513.58563285463,2032588.692137838,808985.3448093864,1948736.008629605,3572348.1080949497,62.55735544066608,0.499200609121186,0.31748229701839425,50.07993908788139,3.1316510867327455e-05
thin_tail,1000,2,250,75.0,25.0,3,100,0.0,2933.781489952309,50458.33126386166,2234466.8320655664,941354.9491954076,2203558.436668935,3980502.7366500534,63.04087210120658,0.5529442132951776,0.3940962459285354,44.705578670482225,3.0011140624992548e-05
thin_tail,1000,2,250,75.0,25.0,4,100,0.0,3043.644091784335,55814.9367149398,2394961.5090014003,953678.4912333792,2386256.533438609,4077542.5909526837,63.37160783783348,0.5957258644109242,0.4417496680328431,40.42741355890758,2.9556479421444238e-05
thin_tail,1000,2,250,75.0,25.0,5,100,0.0,3145.141176010823,59757.13928356704,2546284.236683496,1047632.2887090323,2497945.4093524185,4063860.992132127,63.67747096412346,0.6361536106636819,0.4720780374643632,36.3846389336318,2.9986689623910935e-05
thin_tail,1000,2,250,75.0,25.0,6,100,0.0,3223.484588257987,61706.01741258723,2665897.4049208746,1163794.0681858882,2639654.72186168,4182809.7801978774,63.90834724144896,0.6699686945835931,0.5394025270343288,33.00313054164069,2.9371341806836426e-05
thin_tail,1000,2,250,75.0,25.0,7,100,0.0,3293.7682653288953,67934.5207548551,2777228.849890988,1283949.467244725,2718614.1726208627,4386040.162060134,64.10243053969286,0.7001430199581455,0.5507785075409535,29.98569800418545,2.9329409298952668e-05
thin_tail,1000,2,250,75.0,25.0,8,100,0.0,3340.9150496009747,68735.04430492841,2859572.0024301573,1265764.8101902248,2874290.265132742,4577801.298513146,64.22504503844749,0.7202795363832571,0.5739977242063427,27.972046361674284,2.9231063672341405e-05
thin_tail,1000,2,250,75.0,25.0,9,100,0.0,3398.7221130789258,70950.72300290236,2956492.971072402,1334274.4199128384,2882031.3999106563,4789589.89720963,64.37496522219001,0.7454185791482305,0.5838842626744509,25.458142085176952,2.976882882649079e-05
thin_tail,1000,2,250,75.0,25.0,10,100,0.0,3438.004256232885,74491.41555832082,3021004.1447553844,1371608.9588056032,3029484.9927898324,4852281.465548124,64.4775111891027,0.7622903404835124,0.5858373627823721,23.77096595164877,2.8949501866009088e-05
thin_tail,1000,2,250,75.0,25.0,11,100,0.0,3483.9778945294092,74566.63609398156,3096853.0745151783,1376979.8307731529,3062775.7698105713,4808195.445729941,64.60294884772193,0.7831667798771587,0.6444057807042599,21.683322012284137,3.0384080891963093e-05
thin_tail,1000,2,250,75.0,25.0,12,100,0.0,3521.159186072778,75888.55015425452,3159374.474160196,1490748.9573385816,3122603.772277682,4822755.618108459,64.69865435778223,0.7996918790443255,0.6484477893611278,20.030812095567452,3.00278517534025e-05
thin_tail,1000,2,250,75.0,25.0,13,100,0.0,3546.1711166719474,73757.46809464363,3205711.034256346,1504978.324986717,3177803.8523451425,4923873.8462644005,64.76292963295475,0.8118136118112795,0.6805039358139592,18.818638818872042,2.919889957411215e-05
