data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
lognormal,1000,2,250,75.0,25.0,0,100,0.0,374.735955147264,1962.5656694954619,53084.54959772872,1007.0993146696072,25577.375990451394,178655.08358446386,42.6902962371441,0.17481935950519958,0.03134902720076034,82.51806404948003,6.041338958311826e-05
lognormal,1000,2,250,75.0,25.0,1,100,0.0,454.596121538017,2396.4371332753276,71201.99638062193,1751.6888844838995,40261.622626672004,204243.48953461094,45.18501035697941,0.271161192746865,0.09030250229645866,72.8838807253135,3.423940011998639e-05
lognormal,1000,2,250,75.0,25.0,2,100,0.0,504.1619419718224,2659.6258802435786,82237.07462564537,4304.674330063435,53077.528540584055,256147.74750492146,46.53987484472528,0.3515639567665955,0.15967582413648032,64.84360432334046,3.168036841088906e-05
lognormal,1000,2,250,75.0,25.0,3,100,0.0,548.0529427903698,3023.193979340491,95463.85544278155,6354.680453357547,57288.86270378893,273434.257435897,47.32227753835994,0.41565041878770836,0.22131632792355396,58.434958121229165,3.147789713693783e-05
lognormal,1000,2,250,75.0,25.0,4,100,0.0,578.688990418268,3134.932720262333,106408.83542675174,8494.519311994898,60539.517144947094,301743.62757144833,47.81826370363972,0.463722445395803,0.22543904595909198,53.627755460419706,3.0185790674295276e-05
lognormal,1000,2,250,75.0,25.0,5,100,0.0,598.4623899724911,3303.580726705053,113089.50524361404,8958.18501041147,66826.37717619729,325563.38164560776,48.13279286437083,0.4948851736935926,0.25058530791355677,50.51148263064074,2.9228231287561357e-05
lognormal,1000,2,250,75.0,25.0,6,100,0.0,616.9266190318232,3732.1499342632324,118184.46109130592,11780.378954980439,72445.01445125081,325739.64072191407,48.47137362024232,0.5293508314752359,0.29489759421589484,47.06491685247641,2.943636034615338e-05
lognormal,1000,2,250,75.0,25.0,7,100,0.0,640.8890091558578,3999.204029590008,125481.12947393116,14258.62232360739,84266.04233825603,335520.7831223164,48.902440509017225,0.5751174456827323,0.3721782365773623,42.48825543172678,2.9666830669157208e-05
lognormal,1000,2,250,75.0,25.0,8,100,0.0,656.5119330569842,3987.3606148511485,132237.00547035187,17054.68962539585,85760.45519877228,353555.4529594491,49.10347828716571,0.6006010736810495,0.3778049677079771,39.93989263189504,2.9699029691983015e-05
lognormal,1000,2,250,75.0,25.0,9,100,0.0,670.7335300641763,4052.4263084995673,136821.25904706938,16285.41455908464,96382.6747222039,374226.89104813494,49.31970680235167,0.6297314786888424,0.3999562562820068,37.02685213111576,2.96598207205534e-05
lognormal,1000,2,250,75.0,25.0,10,100,0.0,685.9436505591854,4056.883901677573,143039.50734376468,17725.26351743363,99491.40635978946,377594.9228123251,49.52459229939931,0.6555920666269066,0.4397389078280968,34.440793337309344,2.9228921921458095e-05
