data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
thin_tail,2000,2,500,75.0,25.0,0,100,0.0,6913.5237453926975,183854.88982758214,13560068.960925782,2280139.5760479746,10792463.13714008,32074169.032919798,70.0294436438174,0.26392658902951593,0.11468038328546257,73.6073410970484,6.509954982902855e-05
thin_tail,2000,2,500,75.0,25.0,1,100,0.0,7886.869775354944,221841.62527548725,16898898.51446173,3812508.4303405113,14425650.372352516,33393428.73120476,71.43986157382524,0.3503392925521684,0.19015568595099896,64.96607074478315,3.360024042194709e-05
thin_tail,2000,2,500,75.0,25.0,2,100,0.0,8501.3715164856,249802.1588197432,19412894.08541915,5139066.712725399,17700167.711234912,37080229.80339353,72.15266010731455,0.4091568092523971,0.2358182276885902,59.08431907476029,3.207140165613964e-05
thin_tail,2000,2,500,75.0,25.0,3,100,0.0,9027.310027868945,278487.29283119435,21644197.329148296,6374074.750244851,19451267.672855414,42769206.033816166,72.73019013346027,0.46274503208154555,0.2873605820493722,53.725496791845444,3.0207989912014455e-05
thin_tail,2000,2,500,75.0,25.0,4,100,0.0,9346.757584624535,305310.6760283307,23000694.208501786,8247231.20715542,21271726.829487458,42422425.72986293,73.07806336315711,0.4985307250474997,0.3791274194886764,50.146927495250026,3.0013738432899116e-05
thin_tail,2000,2,500,75.0,25.0,5,100,0.0,9657.59957454419,334258.6298816377,24559564.089422215,8430012.613229016,22473991.16212119,45299246.75294612,73.36038362147917,0.532374843692867,0.3923622970052924,46.762515630713295,2.9555711953435094e-05
thin_tail,2000,2,500,75.0,25.0,6,100,0.0,9876.602285601366,350456.5420638328,25597396.552783985,9632263.651017014,23307253.327613637,46153797.558699645,73.5716721386708,0.5575367309559413,0.41878762273676484,44.246326904405876,2.997471165144816e-05
thin_tail,2000,2,500,75.0,25.0,7,100,0.0,10108.602392129502,371438.9861203562,26811885.814126372,9944830.294536266,25480483.031243145,47206925.28012447,73.77170965947913,0.5836579004812674,0.4308006438305987,41.63420995187326,2.922111132647842e-05
thin_tail,2000,2,500,75.0,25.0,8,100,0.0,10302.343483439263,376088.0551522711,27767321.717859283,10257546.794375136,25637913.10281551,48288767.73412642,73.95312418075486,0.6069568508558564,0.4642111978298191,39.30431491441436,2.918056969065219e-05
thin_tail,2000,2,500,75.0,25.0,9,100,0.0,10491.187098580856,389733.9083481675,28813005.602619797,10469674.435491815,27233258.689934865,52379168.80209693,74.10997975352545,0.628950163334331,0.485482889289229,37.10498366656691,2.9337719606701285e-05
thin_tail,2000,2,500,75.0,25.0,10,100,0.0,10627.742389285804,391425.3664152817,29535710.30804866,10517404.673409633,27906775.424584057,53491914.20659497,74.22816419873838,0.6455889519214657,0.5169225903674459,35.44110480785344,2.9064080445095895e-05
thin_tail,2000,2,500,75.0,25.0,11,100,0.0,10795.710639611625,407102.0382126835,30460672.582729388,11019935.195374725,29133388.02182749,54776424.93724991,74.36646858567013,0.6661460501233151,0.5291437447727492,33.38539498766849,2.9380372725427152e-05
thin_tail,2000,2,500,75.0,25.0,12,100,0.0,10915.515004372208,407037.92292514,31126247.255420122,11289861.552400181,29898122.95229416,57056761.03065255,74.46418052605154,0.6814411630059515,0.5442862804276963,31.855883699404853,2.929718204541132e-05
thin_tail,2000,2,500,75.0,25.0,13,100,0.0,11010.901248899689,417884.553002332,31636464.293578602,11772142.100671213,30472461.9313166,56506917.86501115,74.54383307915879,0.6941386425070958,0.5563414508008578,30.58613574929042,2.9607999022118747e-05
thin_tail,2000,2,500,75.0,25.0,14,100,0.0,11129.974341871648,441372.04779505613,32274204.29716058,11993969.595339231,30894225.251336254,59263058.79018055,74.64330808116779,0.7095458679305131,0.5675894652565515,29.045413206948698,2.901587024098262e-05
thin_tail,2000,2,500,75.0,25.0,15,100,0.0,11236.92521797976,449231.7337178392,32854278.135690525,12392446.554285608,30730151.814624667,58634334.92174711,74.73615789863103,0.7247750361761909,0.5660740898511439,27.5224963823809,2.9013011371716856e-05
thin_tail,2000,2,500,75.0,25.0,16,100,0.0,11354.492889361141,452837.02263844217,33510825.15949433,12625351.511454023,32092197.11840824,58708364.83121871,74.83017598118758,0.7400046715829983,0.608182271072728,25.999532841700173,2.9400679050013423e-05
thin_tail,2000,2,500,75.0,25.0,17,100,0.0,11450.283331579163,452724.57907823747,34057741.661706634,12822643.19636242,32652747.309253976,59516766.69006096,74.90665012977695,0.7527419632818335,0.6279972934280221,24.725803671816642,2.9066049319226294e-05
thin_tail,2000,2,500,75.0,25.0,18,100,0.0,11554.051884922439,458175.28876433475,34676694.01884546,13128766.9072933,32921631.37014759,60492423.05427458,74.98528262344477,0.7663866806707098,0.6355663497213103,23.361331932929016,2.9465558181982487e-05
thin_tail,2000,2,500,75.0,25.0,19,100,0.0,11627.301340704495,474163.1530949857,35096631.13771822,14792264.091286682,33744466.57972775,60916168.12123303,75.04236808975025,0.7762483105675687,0.6377948481035762,22.37516894324313,2.9455068870447575e-05
thin_tail,2000,2,500,75.0,25.0,20,100,0.0,11669.732606574558,461502.74590988667,35332377.553351305,14783915.764389476,33658292.991888285,60259430.416274264,75.0784121926828,0.7824985510860487,0.6608818901575704,21.750144891395124,2.9135933436919005e-05
thin_tail,2000,2,500,75.0,25.0,21,100,0.0,11748.58783063323,456086.5135811671,35839145.20721674,14690111.803825406,34103798.44287904,60736862.511391655,75.13391204907651,0.7923594250381488,0.6753495938905132,20.76405749618511,2.9615700477734207e-05
thin_tail,2000,2,500,75.0,25.0,22,100,0.0,11792.167666100042,457984.0723388501,36115512.123473,14562239.096328437,34018123.129352435,61789803.01308043,75.16454358384685,0.7978893073849533,0.6811888489729888,20.21106926150467,2.9121271800249816e-05
thin_tail,2000,2,500,75.0,25.0,23,100,0.0,11866.043334511553,460559.75950744306,36538721.947808444,14739370.786215017,35115153.79477185,65191917.12861965,75.22295440972988,0.808459700798771,0.6874055655268176,19.15402992012289,2.9188288608565925e-05
thin_tail,2000,2,500,75.0,25.0,24,100,0.0,11916.155474902529,462981.3619254218,36854237.44791401,14971443.962645624,35594914.59560156,64930768.26814477,75.2584617809293,0.8147192689940297,0.711617827571129,18.528073100597034,2.959621837362647e-05
thin_tail,2000,2,500,75.0,25.0,25,100,0.01,11973.307278370638,478520.9839929103,37206085.073699355,15033578.651602643,36450280.86072268,66313830.81854119,75.29912382702828,0.8223624051891636,0.7119735019549395,17.763759481083646,2.977851312607527e-05
thin_tail,2000,2,500,75.0,25.0,26,100,0.0,12021.80508848233,481374.4213007538,37487515.29044118,15353299.627526762,36478329.9915833,66957080.33983695,75.33707259016798,0.8296922870812529,0.7256868414125044,17.030771291874718,2.9337769956327974e-05
thin_tail,2000,2,500,75.0,25.0,27,100,0.0,12079.165767716055,485035.5622938703,37828541.25041353,16053354.2476305,36994442.22956722,68783012.78664766,75.38239420331902,0.83794265472951,0.7303278655448006,16.205734527049003,2.9402018699329348e-05
thin_tail,2000,2,500,75.0,25.0,28,100,0.0,12119.95497385675,492153.8069118962,38068271.08482607,15929700.09148976,37649905.523282394,68613776.57651049,75.41358401124542,0.8441025324129607,0.7278812645266708,15.589746758703924,2.9349611431825905e-05
thin_tail,2000,2,500,75.0,25.0,29,100,0.0,12180.0717267745,480506.82235230115,38442487.67946218,16041337.6548155,38088897.50364672,67955684.04710777,75.45806706934619,0.8525618441026217,0.7335769520846407,14.743815589737833,2.9395069577731193e-05
thin_tail,2000,2,500,75.0,25.0,30,100,0.0,12210.952427421895,494689.50913226226,38640222.283263184,16128567.132948417,37890229.88008319,67940733.4693585,75.47883951633165,0.8564383772337826,0.7382002646444935,14.35616227662174,2.935520838946104e-05
thin_tail,2000,2,500,75.0,25.0,31,100,0.0,12239.159336911636,498448.2343561259,38812571.230854414,16333115.600481015,38040517.44939291,68390914.02647397,75.49978711434443,0.8605053366047071,0.7582744589202687,13.949466339529287,2.9594011430162936e-05
thin_tail,2000,2,500,75.0,25.0,32,100,0.0,12276.90680141494,503118.5845394207,39040632.47414339,16565137.345488584,38000227.00541103,68944867.35682039,75.52816141570148,0.8658952907022432,0.7724982329547896,13.410470929775675,2.9130979091860352e-05
thin_tail,2000,2,500,75.0,25.0,33,100,0.0,12300.589473357297,508819.41405997763,39180137.924996965,17308109.31805351,37870390.22236582,68583734.34552892,75.54505848360066,0.8692453458343617,0.7679019662137282,13.075465416563825,2.8788820200134068e-05
thin_tail,2000,2,500,75.0,25.0,34,100,0.0,12333.52791567658,510748.1308745343,39376181.727019444,17514220.069657456,38463392.37322798,69148076.71185091,75.56994921500892,0.874225465413309,0.7681960444463111,12.577453458669094,2.913239150075242e-05
thin_tail,2000,2,500,75.0,25.0,35,100,0.0,12361.245511394134,494016.7969405183,39556136.04179415,17409035.90555934,38134971.40735578,69961700.77106671,75.59091150556584,0.8784694319645504,0.7716641208570529,12.153056803544954,2.9646418406628074e-05
thin_tail,2000,2,500,75.0,25.0,36,100,0.0,12386.748720691505,504719.64593670255,39716088.52763929,17270950.09241603,38396402.24928452,70348243.07933196,75.60835077765077,0.8817977307134665,0.7752466366835182,11.820226928653353,2.920369937783107e-05
thin_tail,2000,2,500,75.0,25.0,37,100,0.0,12418.041750051449,505437.85694527323,39913861.73210801,17579214.47801429,38907819.18019091,70218780.17001063,75.6309874670155,0.8863865669064223,0.7807530218132303,11.361343309357773,2.897038997616619e-05
thin_tail,2000,2,500,75.0,25.0,38,100,0.0,12452.638470322121,497574.6551371865,40136910.66513575,17474412.082438335,38988488.79869279,69896631.77594358,75.65531037062496,0.8912998885502386,0.7807932654965686,10.870011144976143,2.867430099286139e-05
