data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
thin_tail,2000,10,500,75.0,25.0,0,100,0.0,2840.799450037006,64790.43091719625,3.8011090421168714e+25,8.47158488871749e+21,2.71446981755142e+24,1.0632513748188894e+26,241.87454222544395,0.010514778271628077,0.0003560638328871174,98.94852217283719,0.000135251838946715
thin_tail,2000,10,500,75.0,25.0,1,100,0.0,3143.1438511210636,76619.32273742871,5.211006059304428e+25,4.644140354134875e+22,7.205811916361823e+24,1.456006063609513e+26,246.92903894285027,0.022195731192117495,0.002358969681872975,97.78042688078826,4.0867101051844654e-05
thin_tail,2000,10,500,75.0,25.0,2,100,0.0,3330.318380403291,84630.37340106776,6.744341596069292e+25,2.3754768546529414e+23,1.0440390224617156e+25,2.2037926339552337e+26,249.67182854530827,0.03694785765952352,0.005289712303858008,96.30521423404765,3.65421999595128e-05
thin_tail,2000,10,500,75.0,25.0,3,100,0.0,3477.6126555839664,91269.33200079341,9.111207068182186e+25,4.418739737931623e+23,1.6528565775742894e+25,3.198313355812769e+26,251.66864185159605,0.053445907268695886,0.010936504128837619,94.6554092731304,3.330678911879659e-05
thin_tail,2000,10,500,75.0,25.0,4,100,0.0,3598.380060303119,96936.06408299127,1.1682890621548624e+26,9.687870928102431e+23,2.262870068801654e+25,3.620730393274014e+26,253.2432079086852,0.07345143516819057,0.023701328262886723,92.65485648318094,3.33047509775497e-05
thin_tail,2000,10,500,75.0,25.0,5,100,0.0,3673.9020859039065,100779.97635764789,1.4094857411235553e+26,1.3965816669794965e+24,2.350978377833833e+25,3.762025942303341e+26,254.1767130450935,0.09119215175225096,0.026083988178614622,90.8807848247749,3.262034006183967e-05
thin_tail,2000,10,500,75.0,25.0,6,100,0.0,3747.6657431730623,104653.94032730171,1.5432794220773898e+26,2.0089743908470417e+24,3.4756305503710796e+25,4.3629258121104506e+26,255.10763431571115,0.10821894325887817,0.03772405872526942,89.17810567411217,3.429562959354371e-05
thin_tail,2000,10,500,75.0,25.0,7,100,0.0,3821.4537261397704,108092.70770425242,1.6383497313125722e+26,2.6232747967716535e+24,4.813301223078453e+25,4.5351669654622905e+26,256.04128651980966,0.12885287086537334,0.05128906780292811,87.11471291346267,3.34765313891694e-05
thin_tail,2000,10,500,75.0,25.0,8,100,0.0,3865.2598758697964,110646.49430909766,1.7687808348955865e+26,3.21894763933905e+24,5.863729876178449e+25,4.489554714663306e+26,256.5475990642662,0.14241119233351132,0.05880420597931701,85.75888076664887,3.3043510047718886e-05
thin_tail,2000,10,500,75.0,25.0,9,100,0.0,3932.593050200516,113869.22610076099,1.9092773790539716e+26,3.154875406302059e+24,7.4135000804225664e+25,5.408625079108638e+26,257.32223720026826,0.16905421351943037,0.069039372292258,83.09457864805695,3.239687124732882e-05
thin_tail,2000,10,500,75.0,25.0,10,100,0.0,3990.40029420481,116912.52756354467,2.258315945929044e+26,3.6930605668998034e+24,7.776308073494994e+25,6.91020923511363e+26,257.95378997619935,0.19532404255693803,0.07812022802450992,80.4675957443062,3.242689912440255e-05
