data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
rayleigh,1000,8,250,75.0,25.0,0,100,0.0,2769.9329089967923,97995.0218561022,2.730262781674046e+20,8.425318168131939e+18,1.5874255355149065e+20,8.924332429605013e+20,200.87935054858556,0.1662179006880478,0.030780117050342143,83.37820993119522,0.00011082972894655541
rayleigh,1000,8,250,75.0,25.0,1,100,0.0,2941.243783257498,108758.84043103279,3.5088047494904054e+20,3.337098763119746e+19,2.1527640201401316e+20,1.1404788703372539e+21,203.1917687230901,0.24973832959398476,0.11212381170179049,75.02616704060152,3.9334419998340305e-05
rayleigh,1000,8,250,75.0,25.0,2,100,0.0,3028.1985832706177,115468.6347990462,4.185258144685687e+20,4.8513189057115095e+19,2.619780287533523e+20,1.2772890600101398e+21,204.22869805298436,0.31190757011077874,0.14500033416687663,68.80924298892212,3.3334300096612426e-05
rayleigh,1000,8,250,75.0,25.0,3,100,0.0,3092.3431355674006,120254.38125118408,4.8791456885121345e+20,5.826277359349449e+19,3.0097224240624376e+20,1.2407312239906225e+21,204.97391779039373,0.3668462671613471,0.20223310207398285,63.31537328386529,3.236419957829639e-05
rayleigh,1000,8,250,75.0,25.0,4,100,0.0,3144.46064702125,124050.93899904154,5.363097496693642e+20,7.280067265369727e+19,3.74283892221446e+20,1.2168957130604974e+21,205.5712072029262,0.41296408107830507,0.23738815539043734,58.70359189216949,3.274549846537411e-05
rayleigh,1000,8,250,75.0,25.0,5,100,0.0,3188.325352783543,127554.31088148692,5.753727217409739e+20,1.0460941379813614e+20,4.2878300476142885e+20,1.229182031738514e+21,206.07045458257574,0.4592673844698726,0.2905136299392043,54.07326155301274,3.298436087789014e-05
rayleigh,1000,8,250,75.0,25.0,6,100,0.0,3221.0741704653415,129796.6618690117,6.222279927502643e+20,1.0447128922402167e+20,4.733248491472942e+20,1.4233630184147237e+21,206.42984316994105,0.49792867909922206,0.30917325766242343,50.207132090077785,3.212668758351356e-05
rayleigh,1000,8,250,75.0,25.0,7,100,0.0,3249.5368019918164,132741.92260214838,6.579917472929731e+20,1.1682875164078793e+20,5.2951700322506565e+20,1.6414020578701822e+21,206.73200284936468,0.5299540790664473,0.3514365183627325,47.00459209335527,3.215603093849495e-05
rayleigh,1000,8,250,75.0,25.0,8,100,0.0,3271.4768342859006,133491.31643399622,6.930768497985969e+20,1.2461030069184618e+20,5.375591951339819e+20,1.7943808572124055e+21,206.97571135065266,0.5592160208931175,0.38350376240441814,44.078397910688246,3.152883029542864e-05
rayleigh,1000,8,250,75.0,25.0,9,100,0.0,3293.680456379425,135379.42786057098,7.295812768661972e+20,1.3025913389224162e+20,5.6876799955618575e+20,1.9108863756320865e+21,207.20604090173794,0.5889181080769462,0.4103793809163082,41.10818919230538,3.162592154694721e-05
rayleigh,1000,8,250,75.0,25.0,10,100,0.0,3308.829091083174,135801.52277642605,7.590703103822042e+20,1.2686479222056578e+20,5.783582968807585e+20,1.9684062784745028e+21,207.36775758203126,0.6106868594069453,0.43173922991195984,38.93131405930547,3.133326972601935e-05
rayleigh,1000,8,250,75.0,25.0,11,100,0.01,3326.95609110686,137336.06198990362,7.873720757169298e+20,1.2819189518489441e+20,6.049311945816845e+20,1.9614011024519856e+21,207.55982857308413,0.638016330739632,0.46219908684697936,36.198366926036805,3.254720970289782e-05
rayleigh,1000,8,250,75.0,25.0,12,100,0.0,3344.3703664036957,139194.76562426882,8.131968724615999e+20,1.365656398976226e+20,6.292119444685786e+20,1.9929763909811854e+21,207.7374314970852,0.6629112717500706,0.4718634924109587,33.708872824992945,3.1574920285493135e-05
rayleigh,1000,8,250,75.0,25.0,13,100,0.0,3358.333174960935,140449.67925727408,8.344682319067418e+20,1.4432882157125629e+20,6.261076003983651e+20,2.0663789075242738e+21,207.88672930022614,0.6852887639081249,0.479974106395026,31.471123609187522,3.162178763886914e-05
rayleigh,1000,8,250,75.0,25.0,14,100,0.0,3368.278673927219,140915.59493782185,8.559809725299179e+20,1.4514481797280412e+20,6.550670410043752e+20,2.22504593710029e+21,207.99116654179952,0.7017444312058154,0.49192733516671233,29.82555687941846,3.13906415249221e-05
rayleigh,1000,8,250,75.0,25.0,15,100,0.0,3381.1489462132517,141294.33893372605,8.777074884636139e+20,1.532085693603106e+20,6.682221782647766e+20,2.2005863909671132e+21,208.13713117556665,0.7234761277339914,0.5234863704165329,27.652387226600858,3.155818150844425e-05
rayleigh,1000,8,250,75.0,25.0,16,100,0.01,3391.882027074297,142433.91834646135,8.932505802548027e+20,1.6449742923852553e+20,7.251943432915389e+20,2.1538581006358146e+21,208.2464824833587,0.7417646734541268,0.5304744878458993,25.82353265458733,3.1625269330106675e-05
rayleigh,1000,8,250,75.0,25.0,17,100,0.0,3398.7381165872566,142918.30789413935,9.050163386099005e+20,1.659666883667442e+20,7.55436250307436e+20,2.1536457664695724e+21,208.31633659929616,0.7536862883875624,0.556256475071769,24.631371161243763,3.1482040358241645e-05
rayleigh,1000,8,250,75.0,25.0,18,100,0.0,3408.696764469645,144338.0170534882,9.236503781143512e+20,1.8016764888485885e+20,7.6621822888984e+20,2.1337054366967666e+21,208.41109877040873,0.7692973135969484,0.5666484719703271,23.070268640305162,3.1357729167211804e-05
rayleigh,1000,8,250,75.0,25.0,19,100,0.0,3418.1891534201254,145498.8888838084,9.414887809336127e+20,1.8058757956985733e+20,7.853158668510765e+20,2.0807550394398325e+21,208.50484661470145,0.7851339888362019,0.587229379161233,21.486601116379816,3.092819068115205e-05
rayleigh,1000,8,250,75.0,25.0,20,100,0.01,3425.4052525409356,145480.97965089683,9.555261271786983e+20,1.8954053950980473e+20,7.854711475621323e+20,2.080436980671094e+21,208.58899539466532,0.7987780030535965,0.6369183286358744,20.122199694640354,3.177671052981168e-05
rayleigh,1000,8,250,75.0,25.0,21,100,0.0,3433.138507039078,146127.0514204867,9.651619170520357e+20,2.157945112834241e+20,8.048085261483323e+20,2.039149772509795e+21,208.67120005046456,0.8127556410819831,0.6467613449828464,18.724435891801683,3.176693251589313e-05
rayleigh,1000,8,250,75.0,25.0,22,100,0.01,3439.384436848027,146514.67163108298,9.742775679807416e+20,2.1827494101222457e+20,8.136721063101331e+20,2.0070660728676245e+21,208.73910667720548,0.8255780712100587,0.6507355787605735,17.44219287899413,3.060968854697421e-05
rayleigh,1000,8,250,75.0,25.0,23,100,0.02,3442.0342144182637,146652.4001082341,9.762555551402166e+20,2.172375121026773e+20,8.226405023431784e+20,2.0104979451655645e+21,208.76843185409248,0.830500463835087,0.6726761493454452,16.949953616491293,3.139197127893567e-05
rayleigh,1000,8,250,75.0,25.0,24,100,0.0,3444.3292142121563,147212.90393534285,9.767052856484792e+20,2.171851190040971e+20,8.491446736998574e+20,1.9811611360778427e+21,208.78897159659323,0.8342554215625728,0.6729141145384301,16.574457843742724,3.124529903288931e-05
rayleigh,1000,8,250,75.0,25.0,25,100,0.02,3447.930163389527,147468.3337816974,9.835272903488984e+20,2.179254931677026e+20,8.505235221442441e+20,2.0954152632639635e+21,208.8264199962475,0.8411465400171408,0.6910212900321662,15.885345998285915,3.133259946480393e-05
rayleigh,1000,8,250,75.0,25.0,26,100,0.02,3449.751583141584,147149.9393869145,9.870917334783926e+20,2.1986185571116358e+20,8.483036387424023e+20,2.1366611635032975e+21,208.84896585685266,0.8456039766463566,0.6932742837272532,15.439602335364343,3.1098608451429756e-05
rayleigh,1000,8,250,75.0,25.0,27,100,0.02,3453.112148003219,147063.53630001438,9.98850254057833e+20,2.3093803349833105e+20,8.539127642669295e+20,2.2690618483781749e+21,208.88383672444326,0.8520594816072834,0.6936941182379595,14.794051839271656,3.1387048948090525e-05
rayleigh,1000,8,250,75.0,25.0,28,100,0.01,3454.825980318627,147033.96367642804,1.0025668981630116e+21,2.280352767418298e+20,8.651871029260375e+20,2.26385789310934e+21,208.90309140820537,0.8557638110564706,0.6972982070992834,14.423618894352948,3.198351972969249e-05
rayleigh,1000,8,250,75.0,25.0,29,100,0.02,3458.358608074895,146877.59365328183,1.0143361630568057e+21,2.386585284152665e+20,8.765329858594886e+20,2.2361113170007197e+21,208.94004805403762,0.8628628270930434,0.7063358404997081,13.713717290695657,3.130326076643542e-05
rayleigh,1000,8,250,75.0,25.0,30,100,0.02,3462.9100911909613,147475.5680910627,1.0171677276402446e+21,2.403597359684607e+20,8.925615112333779e+20,2.3210928006357005e+21,208.98873257696786,0.871855362405588,0.7178490281897232,12.814463759441198,3.0451931525021792e-05
rayleigh,1000,8,250,75.0,25.0,31,100,0.0,3465.106134461415,147865.4371693577,1.0221189206053467e+21,2.485818213385774e+20,8.909380384418772e+20,2.3091278466726798e+21,209.0091125994787,0.8752564933622938,0.733972312734791,12.474350663770624,3.080317983403802e-05
rayleigh,1000,8,250,75.0,25.0,32,100,0.03,3468.5124988271086,147909.4678114093,1.0292240160990559e+21,2.5851761222787665e+20,8.90027911451885e+20,2.274834288794834e+21,209.04623263165323,0.8827226460716673,0.7450350198499319,11.72773539283326,3.0698471528012304e-05
rayleigh,1000,8,250,75.0,25.0,33,100,0.02,3473.154491360027,147901.77015579195,1.0372399533303338e+21,2.5505003330193624e+20,8.995510968681267e+20,2.2426347494313036e+21,209.0939439008266,0.8921499100275108,0.753086511454649,10.78500899724892,3.2284551416523754e-05
rayleigh,1000,8,250,75.0,25.0,34,100,0.03,3475.8944387042984,147763.54235495138,1.046888533077015e+21,2.489944691594862e+20,9.277381621541532e+20,2.2099453603685857e+21,209.12680122804014,0.8985592055388478,0.7558914654918373,10.144079446115214,3.1345170282293114e-05
rayleigh,1000,8,250,75.0,25.0,35,100,0.02,3478.2722097196856,148260.45958141284,1.050848707143076e+21,2.5807946093238924e+20,9.408879463067984e+20,2.1674224534833306e+21,209.14660415273426,0.9021108239690788,0.7779862977586096,9.788917603092113,3.1772487855050716e-05
rayleigh,1000,8,250,75.0,25.0,36,100,0.04,3480.6533328294277,148680.1590755469,1.0571814147289324e+21,2.520252189028085e+20,9.294749242126344e+20,2.3010673919664852e+21,209.1679200966588,0.906464343944286,0.7779992627387577,9.3535656055714,3.171117656165734e-05
rayleigh,1000,8,250,75.0,25.0,37,100,0.03,3480.80900286976,148189.13951772277,1.0585087397233314e+21,2.4984355515425964e+20,9.099375118154788e+20,2.3105833580850682e+21,209.17112474626282,0.9069724873139827,0.7894434296198738,9.302751268601726,3.107069147517905e-05
rayleigh,1000,8,250,75.0,25.0,38,100,0.03,3481.5761229769864,148530.92738802638,1.05855622504748e+21,2.5443958864401744e+20,9.326594128520143e+20,2.2669064278626067e+21,209.177134648917,0.908453975917333,0.7758159614092867,9.154602408266703,3.100991045357659e-05
rayleigh,1000,8,250,75.0,25.0,39,100,0.01,3482.090816613241,148396.7047484518,1.0618976468263157e+21,2.5203904413092957e+20,9.367576482816087e+20,2.34423755112309e+21,209.18260857155786,0.9094507135854613,0.7773441269353079,9.054928641453872,3.1496781739406286e-05
rayleigh,1000,8,250,75.0,25.0,40,100,0.04,3482.4847281080806,148750.50126783838,1.0600262793453036e+21,2.4899058260703576e+20,9.265809254014861e+20,2.3106103175037583e+21,209.18955058460796,0.9109452311794546,0.7788642808882017,8.905476882054549,3.132145997369662e-05
rayleigh,1000,8,250,75.0,25.0,41,100,0.04,3483.100486743832,148592.93726212054,1.0614707713897237e+21,2.4505919260101185e+20,9.283072710808236e+20,2.2874194104240762e+21,209.19751144656195,0.912341404101099,0.8204575003623943,8.765859589890102,3.160779277095571e-05
