data_profile,N,L,K,off_pct,active_pct,T,samples,winner_rate,u_bf_mean,u_i_mean,u_g_mean,u_g_p05,u_g_p50,u_g_p95,u_g_db_mean,fraction_best_tested_u_g_mean,fraction_best_tested_u_g_p05,gap_to_best_tested_pct_mean,elapsed_seconds_mean
twdp,1000,6,250,75.0,25.0,0,100,0.0,4816.7421045809515,296787.29375479,2.5198719235145962e+17,7.947207409054768e+16,2.1958580894054614e+17,5.6481467409266554e+17,173.08481372959432,0.3594425801603935,0.20605849283941063,64.05574198396066,6.969133130041883e-05
twdp,1000,6,250,75.0,25.0,1,100,0.0,5017.651470764627,320687.44408077776,3.038831257836167e+17,1.0513379836622709e+17,2.8143324152824525e+17,6.087161720154124e+17,174.21303266271505,0.45514489347058734,0.295673268942533,54.485510652941265,3.3890908816829324e-05
twdp,1000,6,250,75.0,25.0,2,100,0.0,5150.205586572297,336785.28996948944,3.466047825745293e+17,1.250545110609803e+17,3.432817861523203e+17,6.208579464611642e+17,174.91658866647256,0.5298126142062098,0.36753424634391185,47.018738579379026,3.1374518293887377e-05
twdp,1000,6,250,75.0,25.0,3,100,0.0,5230.256095264038,345697.7292516164,3.7769824149027437e+17,1.659527922138278e+17,3.6212721130989965e+17,6.98397933657926e+17,175.33094093898012,0.5795019114642916,0.43322572111307306,42.04980885357083,3.076687979046255e-05
twdp,1000,6,250,75.0,25.0,4,100,0.0,5305.041166897779,355966.5195665666,4.0638415418496877e+17,1.8782114000687968e+17,3.9348607553984845e+17,7.718829138204e+17,175.70838428289105,0.6312585943297808,0.48696660975691874,36.874140567021925,3.021652839379385e-05
twdp,1000,6,250,75.0,25.0,5,100,0.0,5351.669533622884,361326.5010106377,4.275673895488922e+17,2.1148104293544723e+17,4.173305328811491e+17,7.919051962307429e+17,175.93921417342312,0.6646926804711961,0.5172680174716199,33.530731952880394,3.021510812686756e-05
twdp,1000,6,250,75.0,25.0,6,100,0.0,5392.40468034792,367560.69024501345,4.448009092121027e+17,2.1457094385313344e+17,4.193062382006336e+17,8.353687437214255e+17,176.13876622586665,0.6965194134106508,0.5284949457489216,30.348058658934914,2.962917904369533e-05
twdp,1000,6,250,75.0,25.0,7,100,0.0,5421.635749570522,372089.23356012924,4.57836590761321e+17,2.3575428549231453e+17,4.322136941038547e+17,8.199205060174566e+17,176.27855297260504,0.7176293977989024,0.5565066614260185,28.237060220109758,2.990991051774472e-05
twdp,1000,6,250,75.0,25.0,8,100,0.0,5450.110432835612,375101.8442426505,4.7195394057622906e+17,2.460058301221312e+17,4.5062720251901875e+17,8.409129852771713e+17,176.41949861884578,0.7402972759403811,0.6004832284698874,25.970272405961897,2.9732439725194126e-05
twdp,1000,6,250,75.0,25.0,9,100,0.0,5479.156781636938,377253.8115530361,4.8634859448446925e+17,2.5519580857846938e+17,4.6472791585921517e+17,8.766572165675809e+17,176.56463195535952,0.7646851672670126,0.616021113747321,23.531483273298726,2.9675968689844013e-05
twdp,1000,6,250,75.0,25.0,10,100,0.0,5504.94797962246,381304.24853714206,5.0099332232644717e+17,2.6397996390165482e+17,4.9033510676631885e+17,8.914250418572635e+17,176.68239014840987,0.7854942028364197,0.6359035546866955,21.450579716358043,2.9710193339269607e-05
twdp,1000,6,250,75.0,25.0,11,100,0.0,5525.625722035546,383753.6402941859,5.1317834014927136e+17,2.6168681703254733e+17,4.929972948432051e+17,8.967085320015155e+17,176.78151390042294,0.8035383370742955,0.6706680568348872,19.64616629257046,2.941121842013672e-05
twdp,1000,6,250,75.0,25.0,12,100,0.0,5540.833598633318,386465.39263874514,5.2123811431743565e+17,2.7790375961138752e+17,4.906088478631115e+17,8.886424137758874e+17,176.85356693389858,0.8162795834612304,0.6898716212304474,18.372041653876963,2.9163978761062028e-05
twdp,1000,6,250,75.0,25.0,13,100,0.0,5552.55194909306,390790.1910702296,5.264272529778369e+17,2.7646440927958592e+17,4.9897922278053325e+17,9.00079635674906e+17,176.9033620567946,0.8253203944830965,0.6887919686773146,17.46796055169036,2.938409015769139e-05
twdp,1000,6,250,75.0,25.0,14,100,0.01,5563.584989834251,392507.28573103173,5.3223050543216083e+17,2.799665299291305e+17,5.1118078391916826e+17,8.873368289108114e+17,176.95498374094083,0.8351387453189554,0.7168241028771041,16.48612546810446,2.9039662913419305e-05
twdp,1000,6,250,75.0,25.0,15,100,0.0,5575.204827898589,392958.4563223458,5.3879766536812365e+17,2.7534428097071472e+17,5.131634204201875e+17,8.994837221928325e+17,177.0122881723909,0.8456529350463766,0.7235565120976878,15.434706495362327,2.9462118982337414e-05
twdp,1000,6,250,75.0,25.0,16,100,0.03,5588.439685105337,393948.26101034065,5.4659709018368986e+17,2.753894503110869e+17,5.211585757241929e+17,9.194727005914888e+17,177.0748298409325,0.8577886476150391,0.7396290265588376,14.221135238496094,2.912126830779016e-05
twdp,1000,6,250,75.0,25.0,17,100,0.02,5599.366143268545,394767.80239088496,5.526001836280704e+17,2.7530775303203008e+17,5.2622782302761094e+17,9.341920888719663e+17,177.12701857434212,0.8677642384883708,0.7577421494066076,13.223576151162913,2.9421698418445885e-05
twdp,1000,6,250,75.0,25.0,18,100,0.03,5610.525378803083,394341.72468502773,5.592608284525298e+17,2.8235976510961382e+17,5.358043531180419e+17,9.360347081920035e+17,177.18018339663521,0.878291002748496,0.7508145809116864,12.170899725150395,2.9247190977912395e-05
twdp,1000,6,250,75.0,25.0,19,100,0.0,5611.980918447702,391664.96764442726,5.61283150607936e+17,2.8101243656035766e+17,5.392291512688073e+17,9.236980054948625e+17,177.19465938519278,0.8810767975591532,0.7580876661501567,11.892320244084676,2.9346990340854974e-05
twdp,1000,6,250,75.0,25.0,20,100,0.0,5619.376385318607,393323.0207512438,5.6612689040796166e+17,2.7766345631105056e+17,5.445208897294643e+17,9.446545845895195e+17,177.2270430073965,0.8874571293783602,0.7721632295679351,11.254287062163986,2.9768177773803474e-05
twdp,1000,6,250,75.0,25.0,21,100,0.01,5629.640349898867,396527.500317411,5.716219590840651e+17,2.8340811812960544e+17,5.5373174627211155e+17,9.549319214032101e+17,177.26807246562367,0.895741260657461,0.7830627623995219,10.425873934253907,2.8971309366170317e-05
twdp,1000,6,250,75.0,25.0,22,100,0.01,5631.679783252006,394062.9605745199,5.7327118588019034e+17,2.8931821256531014e+17,5.561716345170871e+17,9.437881950932604e+17,177.28536951926566,0.8992661558681957,0.7878869114251397,10.073384413180442,2.9198930133134126e-05
twdp,1000,6,250,75.0,25.0,23,100,0.01,5637.1826069916215,392813.8988709151,5.777343253119844e+17,2.907602931333901e+17,5.6049230058970266e+17,9.28798985399999e+17,177.31507549347796,0.9052583234339031,0.8047679111931944,9.474167656609696,2.9502059624064715e-05
twdp,1000,6,250,75.0,25.0,24,100,0.01,5645.041864772653,393394.08980847045,5.826070468024888e+17,2.9158034840457184e+17,5.628184157855021e+17,9.357081822072714e+17,177.35116112058802,0.9127100360213259,0.8160724338634404,8.728996397867407,2.9595649393741042e-05
twdp,1000,6,250,75.0,25.0,25,100,0.03,5650.0368887602635,392531.223104409,5.86663082681204e+17,2.9543713771655744e+17,5.570981051573093e+17,9.36224352073422e+17,177.37675030121773,0.917982640502148,0.818028210655563,8.2017359497852,2.950687048723921e-05
twdp,1000,6,250,75.0,25.0,26,100,0.04,5653.341821805598,393875.69976286136,5.880734266701345e+17,2.980801045580378e+17,5.750618942091233e+17,9.490010147358525e+17,177.3920127574396,0.921094772104081,0.8346891360602114,7.890522789591902,2.9557210218627006e-05
twdp,1000,6,250,75.0,25.0,27,100,0.02,5654.384127094864,391516.9052325271,5.893427003367872e+17,3.002590875528214e+17,5.810449244998807e+17,9.443762576420006e+17,177.40180352977222,0.9230192254853964,0.8418354506635413,7.698077451460368,2.9384620138444006e-05
twdp,1000,6,250,75.0,25.0,28,100,0.01,5654.315883982234,392549.8744414713,5.890908378814308e+17,2.961826263255105e+17,5.775933639196722e+17,9.413016778560481e+17,177.40023379750335,0.9227205916795883,0.8361849829575153,7.727940832041171,2.9357507883105428e-05
twdp,1000,6,250,75.0,25.0,29,100,0.0,5660.065763880309,392967.02451317676,5.9259580822906e+17,3.026863032388217e+17,5.84346421337133e+17,9.354686170372959e+17,177.4279689659799,0.9286721118786774,0.8319236595136025,7.132788812132263,2.8857470315415412e-05
twdp,1000,6,250,75.0,25.0,30,100,0.03,5661.684368244733,390297.16906658164,5.948252701516658e+17,3.0068913114293344e+17,5.84978228774701e+17,1.0026949574955434e+18,177.4427072801119,0.9317261454581471,0.8321416260385927,6.827385454185293,2.9341430054046213e-05
twdp,1000,6,250,75.0,25.0,31,100,0.01,5664.963241729118,390714.7276303816,5.965633664689958e+17,3.112288315948315e+17,5.857216787692933e+17,9.998944835229084e+17,177.45732300316368,0.9347201493707729,0.8320895160004916,6.52798506292271,2.894324978115037e-05
twdp,1000,6,250,75.0,25.0,32,100,0.03,5667.7469440967325,391156.9335985942,5.983112197075145e+17,3.0855583525759904e+17,5.930908325600233e+17,9.829151764853357e+17,177.47038526201413,0.9375644172322201,0.8356038662091457,6.2435582767779945,2.929934998974204e-05
twdp,1000,6,250,75.0,25.0,33,100,0.03,5670.8883460130755,392991.5237391727,5.989467245039775e+17,3.0704308649387885e+17,5.862286755793667e+17,1.004337841831438e+18,177.4797653073946,0.9393060800659171,0.8446434162344526,6.069391993408291,2.9201821307651697e-05
twdp,1000,6,250,75.0,25.0,34,100,0.02,5672.082702838703,391215.9825629003,6.002068604948824e+17,3.057786815300955e+17,5.801125311540539e+17,9.942298315791156e+17,177.49027525743443,0.9416086541391789,0.8384915598837461,5.839134586082114,2.9408541158773006e-05
twdp,1000,6,250,75.0,25.0,35,100,0.04,5673.413008883378,389623.61595606164,6.015493772766746e+17,3.068930709417732e+17,5.790077437885123e+17,9.960625385603726e+17,177.50229034135918,0.9439717831786458,0.8536269018062886,5.602821682135417,2.957891148980707e-05
twdp,1000,6,250,75.0,25.0,36,100,0.04,5673.57229807373,388784.9777121847,6.020972581679057e+17,3.138462884204745e+17,5.774722571587016e+17,9.931211609160539e+17,177.50523640457388,0.9445864588350318,0.8541435712111216,5.541354116496825,2.9006190306972712e-05
twdp,1000,6,250,75.0,25.0,37,100,0.02,5672.492600461849,387543.59656000714,6.014618102756038e+17,3.1462468515348915e+17,5.796824015095286e+17,9.875993036508056e+17,177.5037967109551,0.9442196926599346,0.8533574816647651,5.578030734006541,2.9390309355221688e-05
twdp,1000,6,250,75.0,25.0,38,100,0.02,5670.389996387893,384289.9903416564,6.01120567349149e+17,3.156682159227093e+17,5.802660291688269e+17,9.89306485904092e+17,177.50198373109626,0.9437508812059419,0.8617756632745488,5.624911879405818,2.9212121153250336e-05
twdp,1000,6,250,75.0,25.0,39,100,0.03,5671.37622319902,385266.4133031498,6.012005877714387e+17,3.1372106453439296e+17,5.78370497564715e+17,9.940253577179351e+17,177.50436027193885,0.9442707500473426,0.8644638854525206,5.572924995265738,2.9375610465649516e-05
twdp,1000,6,250,75.0,25.0,40,100,0.03,5670.391680149545,386446.77227935655,6.000012794580634e+17,3.103448125940853e+17,5.746327154416162e+17,9.915035291211963e+17,177.495969722954,0.9424996064711664,0.8527949108635989,5.750039352883363,2.9275059059727937e-05
twdp,1000,6,250,75.0,25.0,41,100,0.01,5672.329232009775,387329.3326657183,6.010485668362181e+17,3.105292095160015e+17,5.757623634902295e+17,9.878525908824101e+17,177.50167718738828,0.9436373866460019,0.8710605940863435,5.636261335399814,2.8795938997063787e-05
twdp,1000,6,250,75.0,25.0,42,100,0.01,5671.333344225743,385259.69257907465,6.010975111398048e+17,3.113331371313722e+17,5.736613034870916e+17,9.97482248368681e+17,177.50152734603,0.943619502268342,0.8720407060448946,5.6380497731658,2.9068330477457493e-05
twdp,1000,6,250,75.0,25.0,43,100,0.0,5671.053335871912,384937.0428107905,6.011741610309056e+17,3.129978905625433e+17,5.823142080147894e+17,9.931038373154016e+17,177.50092056011593,0.9434100242711131,0.8856066063626434,5.658997572888697,2.8696069493889807e-05
twdp,1000,6,250,75.0,25.0,44,100,0.01,5669.590585383482,384577.33903139725,6.003022113984312e+17,3.08320696688208e+17,5.767804098113562e+17,9.982431064118445e+17,177.4953224403489,0.9422255542561097,0.8933709192409288,5.777444574389034,2.907460031565279e-05
twdp,1000,6,250,75.0,25.0,45,100,0.02,5669.597946576513,384353.46072658146,6.001062884799537e+17,3.0395822177811866e+17,5.79052396404586e+17,9.925826647944041e+17,177.4952124181113,0.9421052397645279,0.8890712538925976,5.789476023547212,2.9395139717962594e-05
twdp,1000,6,250,75.0,25.0,46,100,0.01,5669.025433545979,383385.9076946119,5.997585437157942e+17,3.019960028243365e+17,5.79874162630974e+17,1.0173855543436934e+18,177.4935082205863,0.9417592037654068,0.8920707076132779,5.82407962345932,2.9073138430248947e-05
twdp,1000,6,250,75.0,25.0,47,100,0.01,5669.761832047057,383093.8341908961,5.999724580803642e+17,3.0032727041673376e+17,5.837499679388575e+17,1.011301938016792e+18,177.49668060430236,0.9425025737191303,0.8845032616882593,5.749742628086975,2.900202904129401e-05
twdp,1000,6,250,75.0,25.0,48,100,0.03,5670.575821941431,382533.22865336685,6.003422574759935e+17,3.0219044790611706e+17,5.838886213938957e+17,9.979592599608576e+17,177.5026231163482,0.9437594564804431,0.886844206542795,5.624054351955692,2.945251064375043e-05
twdp,1000,6,250,75.0,25.0,49,100,0.02,5669.706862640395,382232.4140055452,6.000645850490904e+17,2.996192106329032e+17,5.912567150091814e+17,1.0031651543335722e+18,177.49826424228243,0.9428483449549218,0.8863548378656804,5.715165504507819,2.8843430045526474e-05
twdp,1000,6,250,75.0,25.0,50,100,0.02,5670.124043821144,383760.6365764202,5.999206456024671e+17,3.0235212957226266e+17,5.903254276020088e+17,9.976142812999194e+17,177.4963860569555,0.9424295992793084,0.8828485948735597,5.757040072069162,2.8909019310958683e-05
twdp,1000,6,250,75.0,25.0,51,100,0.01,5670.712829494453,384404.8098411609,6.002483797548787e+17,3.0164557363978426e+17,5.877492360893138e+17,1.0278681999649105e+18,177.49781005147955,0.9426501040387123,0.8822992860623985,5.734989596128774,2.9105948633514346e-05
twdp,1000,6,250,75.0,25.0,52,100,0.02,5669.760365818649,384705.31503652566,5.9912196612485e+17,3.196483803689806e+17,5.891643222099837e+17,1.0205093576758751e+18,177.49182333702606,0.9414553404406948,0.8774915708704698,5.8544659559305225,2.9146457673050464e-05
twdp,1000,6,250,75.0,25.0,53,100,0.02,5668.732494684011,382558.77788256994,5.992328795789524e+17,3.1854298525036115e+17,5.85319873591557e+17,1.0042734740734559e+18,177.49245161151666,0.9416221929621816,0.8703120085023551,5.837780703781834,2.9202389705460518e-05
twdp,1000,6,250,75.0,25.0,54,100,0.0,5667.613795283863,382708.4861573526,5.988186524505733e+17,3.153353241015344e+17,5.823888116875407e+17,1.0315651677926391e+18,177.48673733906602,0.940489256549468,0.8648806101555647,5.951074345053197,2.9170970374252648e-05
twdp,1000,6,250,75.0,25.0,55,100,0.04,5669.465440190858,383615.7793486014,6.000455638873928e+17,3.1460095922200666e+17,5.807584145532586e+17,1.0255233951955951e+18,177.4959755491061,0.9424431041487036,0.8671701009459369,5.755689585129642,2.949649031506851e-05
twdp,1000,6,250,75.0,25.0,56,100,0.0,5670.610235937338,384070.58499317354,6.002064058380548e+17,3.1232884422489395e+17,5.788977706260204e+17,1.02043267161798e+18,177.50048380282055,0.9433974027756991,0.8663217640757523,5.660259722430092,3.012920933542773e-05
